"ORIGIN","DEST","CARRIER","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"MSP","SDF","OO",79,0.0253164556962025,0.0759493670886076,0.0952099317041515,0.16117263348649,0.0220492866407263,0.0755555555555556
"MSP","SFO","OO",365,0.0301369863013699,0.117808219178082,0.0544253083313855,0.15602099003754,0.028169014084507,0.112114014251781
"MSP","SLC","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"MSP","STL","OO",116,0,0.0517241379310345,0.0400396488532918,0.112208670070932,0.00732217573221757,0.0593023255813953
"MSP","TUL","OO",290,0,0.0379310344827586,0.0163904428810811,0.0681968399323231,0.00383351588170865,0.0439306358381503
"MSP","XNA","OO",286,0.013986013986014,0.041958041958042,0.0374070189892033,0.0734498232221954,0.0149501661129568,0.0473684210526316
"MSY","DEN","OO",48,0.0416666666666667,0.166666666666667,0.150828378679271,0.301615107703616,0.0275974025974026,0.117307692307692
"MSY","IAH","OO",252,0.0158730158730159,0.0833333333333333,0.0423485514951534,0.125588472203498,0.0165036674816626,0.0818181818181818
"MSY","ORD","OO",44,0,0.113636363636364,0.0993515546035977,0.247718060771675,0.011744966442953,0.092
"MSY","SLC","OO",108,0,0.0185185185185185,0.042884460293812,0.0707850180736416,0.00764192139737991,0.0378048780487805
"OAK","LAX","OO",2273,0.00615926088869336,0.0536735591728993,0.0105278187489869,0.0639684472272209,0.0065582148028277,0.0541863460712752
"OAK","PHX","OO",122,0.0245901639344262,0.0737704918032787,0.0744643246102601,0.137595965212081,0.0223123732251521,0.0741573033707865
"OAK","SLC","OO",32,0,0,0.131909363437364,0.131909363437364,0.0130597014925373,0.0477272727272727
"OKC","DEN","OO",297,0.0471380471380471,0.114478114478114,0.0790181798982821,0.157008463268245,0.0413756045137023,0.108215297450425
"OKC","DTW","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"OKC","IAD","OO",24,0,0.0416666666666667,0.168769306267035,0.22404529834071,0.0141129032258065,0.065
"OKC","IAH","OO",377,0.0212201591511936,0.129973474801061,0.0426273071508704,0.168746951873574,0.0207872622733304,0.122863741339492
"OKC","LAX","OO",354,0.00282485875706215,0.0988700564971751,0.0180155214736686,0.135529939494975,0.00559179869524697,0.095609756097561
"OKC","MSP","OO",546,0.0128205128205128,0.0512820512820513,0.0271831029169778,0.0739118261366966,0.0135222150676111,0.0534883720930233
"OKC","ORD","OO",311,0.0418006430868167,0.157556270096463,0.0716167919370938,0.203414616917808,0.0372863801139306,0.144959128065395
"OKC","SFO","OO",364,0.0137362637362637,0.0412087912087912,0.0332634081562229,0.0680801349369547,0.0145719489981785,0.0457142857142857
"OKC","SLC","OO",698,0.00859598853868195,0.0372492836676218,0.0194081611159967,0.0546578355472163,0.00957061562338334,0.040053050397878
"OMA","DEN","OO",320,0.025,0.134375,0.05008083090003,0.177314504932064,0.0237854251012146,0.125531914893617
"OMA","DTW","OO",143,0.00699300699300699,0.0769230769230769,0.043731778425656,0.13527118774714,0.0109990834097159,0.0763819095477387
"OMA","IAH","OO",251,0.0159362549800797,0.051792828685259,0.0425137308033283,0.0882929078157717,0.0165542611894543,0.0560260586319218
"OMA","MSP","OO",429,0.013986013986014,0.0582750582750583,0.0314188298066333,0.0855960288414021,0.014676715589052,0.0602061855670103
"OMA","ORD","OO",305,0.0360655737704918,0.154098360655738,0.0649119183738442,0.200136190695611,0.0326144134665965,0.141828254847645
"OMA","PDX","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"OMA","PHX","OO",25,0,0.08,0.163074239892554,0.265996784949691,0.0139720558882236,0.0765432098765432
"OMA","SEA","OO",366,0.0109289617486339,0.0710382513661202,0.0293489072386312,0.103174838864262,0.0122393472348141,0.071563981042654
"OMA","SLC","OO",582,0.00515463917525773,0.0326460481099656,0.0161314266287444,0.0511935685218586,0.00669506999391357,0.0363636363636364
"ONT","DEN","OO",631,0.0285261489698891,0.080824088748019,0.0453579375192415,0.105416301098639,0.027470971396205,0.080349344978166
"ONT","IAH","OO",626,0.0335463258785942,0.0766773162939297,0.0514523004357026,0.100903714057105,0.0319452367370223,0.0765395894428152
"ONT","PDX","OO",904,0.0154867256637168,0.040929203539823,0.0263537468584883,0.0564083919478568,0.0157271241830065,0.0429166666666667
"ONT","PHX","OO",16,0.0625,0.125,0.309687194226713,0.378885438199983,0.0263157894736842,0.0861111111111111
"ONT","SEA","OO",233,0.0257510729613734,0.0686695278969957,0.0572175541502197,0.110365794509428,0.0240103828682674,0.0698961937716263
"ONT","SFO","OO",2142,0.0434173669467787,0.149859943977591,0.0531487557064302,0.165950189753799,0.0425762222623128,0.147952684258417
"ONT","SLC","OO",770,0.0038961038961039,0.0246753246753247,0.012219208872698,0.0388113216476288,0.00520586843350686,0.0280871670702179
"ORD","ABQ","OO",84,0.0357142857142857,0.107142857142857,0.106173054485914,0.195509509352221,0.0276381909547739,0.0942857142857143
"ORD","ALB","OO",126,0.0317460317460317,0.158730158730159,0.0829583896187932,0.235002335679485,0.0268389662027833,0.132967032967033
"ORD","ATL","OO",1178,0.0466893039049236,0.146859083191851,0.0606862031786289,0.16871448914065,0.045004787743377,0.143598055105348
"ORD","AUS","OO",647,0.0185471406491499,0.149922720247295,0.0328762084431904,0.180221610003192,0.0185544170589864,0.143954480796586
"ORD","BDL","OO",255,0.0274509803921569,0.0823529411764706,0.0575090007304592,0.124153972038382,0.0254391278013325,0.0810289389067524
"ORD","BHM","OO",220,0.05,0.15,0.089280019524847,0.204770234641259,0.0420054200542005,0.134782608695652
"ORD","BNA","OO",375,0.0266666666666667,0.109333333333333,0.0496507643804848,0.146038262408106,0.0253220790759662,0.104872389791183
"ORD","BOI","OO",295,0.0474576271186441,0.155932203389831,0.0795418407918494,0.202995185765717,0.0415991356023771,0.143019943019943
"ORD","BOS","OO",665,0.0451127819548872,0.13984962406015,0.0643345457314359,0.168993342737627,0.0424209673061335,0.134812760055478
"ORD","BUF","OO",69,0.0144927536231884,0.0434782608695652,0.0875640372280916,0.127620058077112,0.0166435506241331,0.0576
"ORD","CHS","OO",127,0.0078740157480315,0.0551181102362205,0.0490397450384032,0.112902488830544,0.0118694362017804,0.0612021857923497
"ORD","CID","OO",654,0.0535168195718654,0.162079510703364,0.0741923051322735,0.193012886689185,0.049917718047175,0.155211267605634
"ORD","CLE","OO",115,0.0347826086956522,0.121739130434783,0.0905367941472412,0.196998142146032,0.028391167192429,0.106432748538012
"ORD","CLT","OO",149,0.0469798657718121,0.12751677852349,0.0968683333390326,0.192895201891966,0.0374665477252453,0.113170731707317
"ORD","CMH","OO",292,0.0513698630136986,0.133561643835616,0.0844794256053084,0.178669883559106,0.0446623093681917,0.124137931034483
"ORD","COS","OO",894,0.0324384787472036,0.182326621923937,0.0467056069000974,0.20958860687894,0.0313660751134957,0.176
"ORD","CVG","OO",678,0.0412979351032448,0.146017699115044,0.0596932668355963,0.175295926230051,0.0390334572490706,0.140599455040872
"ORD","DAY","OO",218,0.055045871559633,0.137614678899083,0.0956914962337531,0.191290955268067,0.0457025920873124,0.124817518248175
"ORD","DCA","OO",1358,0.0463917525773196,0.142120765832106,0.0592768350296181,0.162152717831365,0.0449344125034887,0.139462517680339
"ORD","DEN","OO",21,0.0476190476190476,0.142857142857143,0.249984614474175,0.36,0.0249480249480249,0.0935064935064935
"ORD","DFW","OO",870,0.028735632183908,0.167816091954023,0.0425978532251555,0.194708811620703,0.0279305966991113,0.162203023758099
"ORD","DSM","OO",896,0.03125,0.147321428571429,0.0453003662380767,0.172620816530249,0.0302718286655684,0.143067226890756
"ORD","DTW","OO",554,0.0415162454873646,0.115523465703971,0.0623179546756472,0.145621754826722,0.0387794024157661,0.111803278688525
"ORD","GRR","OO",117,0.0427350427350427,0.136752136752137,0.100298863686929,0.213460706661491,0.0332986472424558,0.116763005780347
"ORD","IAD","OO",13,0,0,0.273932038624723,0.273932038624723,0.0158730158730159,0.0608695652173913
"ORD","IAH","OO",10,0,0,0.329901048773708,0.329901048773708,0.0164319248826291,0.0636363636363636
"ORD","ICT","OO",1414,0.0502121640735502,0.183875530410184,0.0632174487880926,0.205380468129095,0.0486167069567553,0.179727891156463
"ORD","IND","OO",385,0.0415584415584416,0.150649350649351,0.0675749066091013,0.190866774650492,0.0378096479791395,0.141043083900227
"ORD","JAX","OO",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"ORD","LAS","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"ORD","LGA","OO",247,0.0688259109311741,0.17004048582996,0.109089040052736,0.22329766496377,0.0571073867163253,0.152475247524752
"ORD","LIT","OO",203,0.0246305418719212,0.12807881773399,0.0589433010500964,0.182807980828107,0.0230050323508267,0.116602316602317
"ORD","MCI","OO",482,0.04149377593361,0.157676348547718,0.0641276735842195,0.193794497404724,0.0384063173007897,0.14907063197026
"ORD","MEM","OO",359,0.064066852367688,0.153203342618384,0.0954531819485611,0.195216423823107,0.0561953017042837,0.142650602409639
"ORD","MIA","OO",39,0.0512820512820513,0.282051282051282,0.18161425734751,0.442400253916103,0.0297723292469352,0.16
"ORD","MKE","OO",5539,0.0561473190106517,0.145874706625745,0.0626682450122203,0.155619319765777,0.0556446154394215,0.145165326184093
"ORD","MSN","OO",889,0.047244094488189,0.139482564679415,0.0637575997921749,0.164396342893486,0.0450114084214893,0.135661375661376
"ORD","MSP","OO",1285,0.0202334630350195,0.111284046692607,0.0298428477419633,0.130091719597907,0.0201440964564035,0.109768829231916
"ORD","MSY","OO",108,0.00925925925925926,0.148148148148148,0.0572981472293512,0.230121264593943,0.0131004366812227,0.123170731707317
"ORD","OKC","OO",292,0.0410958904109589,0.202054794520548,0.0719736518195729,0.253102017921728,0.0364923747276688,0.181609195402299
"ORD","OMA","OO",278,0.039568345323741,0.165467625899281,0.0710742132861333,0.214972230309853,0.0351075877689694,0.150299401197605
"ORD","ORF","OO",216,0.0185185185185185,0.134259259259259,0.0492350609870394,0.187823659107479,0.018543956043956,0.122058823529412
"ORD","PIT","OO",204,0.00980392156862745,0.117647058823529,0.0382757295703901,0.170862461606584,0.0121776504297994,0.108461538461538
"ORD","PVD","OO",10,0,0,0.329901048773708,0.329901048773708,0.0164319248826291,0.0636363636363636
"ORD","RDU","OO",52,0.0192307692307692,0.115384615384615,0.113750643429007,0.236379095815425,0.0188679245283019,0.0944444444444444
"ORD","RSW","OO",13,0,0,0.273932038624723,0.273932038624723,0.0158730158730159,0.0608695652173913
"ORD","SAT","OO",730,0.0123287671232877,0.121917808219178,0.0239555282894721,0.148306519886671,0.012916045702931,0.118575063613232
"ORD","SDF","OO",163,0.0429447852760736,0.147239263803681,0.0888388282888013,0.211800076322726,0.035264483627204,0.128767123287671
"ORD","SLC","OO",2017,0.0158651462568171,0.126921170054536,0.0225449735443955,0.142505816436119,0.0159640569735207,0.125518572117704
"ORD","STL","OO",266,0.0112781954887218,0.135338345864662,0.0349279029114213,0.183067999208889,0.0128956623681125,0.124844720496894
"ORD","TUL","OO",213,0.0375586854460094,0.117370892018779,0.0745488917993146,0.169236453272829,0.032616238723109,0.108550185873606
"ORD","XNA","OO",221,0.0361990950226244,0.104072398190045,0.0719218325792465,0.153013735181425,0.0317353139770425,0.0981949458483754
"ORF","IAH","OO",185,0.027027027027027,0.113513513513514,0.0645110439636635,0.169254589763278,0.0245964642582629,0.104564315352697
"ORF","ORD","OO",218,0.0275229357798165,0.0871559633027523,0.0610540260111242,0.133877916885812,0.0252387448840382,0.0846715328467153
"PBI","IAH","OO",104,0.0288461538461538,0.0865384615384615,0.08673506997332,0.160059033579488,0.0245535714285714,0.0825
"PDX","BUR","OO",1015,0.0147783251231527,0.0443349753694581,0.0247076899702188,0.0592653274053968,0.0150431113557145,0.0459383753501401
"PDX","DEN","OO",366,0.0109289617486339,0.0956284153005464,0.0293489072386312,0.131192514694602,0.0122393472348141,0.0928909952606635
"PDX","FAT","OO",1,1,1,1,1,0.031496062992126,0.0912280701754386
"PDX","LAX","OO",168,0.0297619047619048,0.0535714285714286,0.0708296993027174,0.10126532317303,0.0263157894736842,0.0589285714285714
"PDX","LGB","OO",54,0,0.0740740740740741,0.0824005747434242,0.183425311395007,0.0108359133126935,0.0745454545454545
"PDX","ONT","OO",904,0.0110619469026549,0.0497787610619469,0.0207954514149216,0.0664666641699405,0.0116421568627451,0.05125
"PDX","SEA","OO",1804,0.0116407982261641,0.0493348115299335,0.0179925104295457,0.0606152932388307,0.0119199659429544,0.0501075268817204
"PDX","SFO","OO",1131,0.0344827586206897,0.137931034482759,0.0472007213517902,0.159757058039825,0.0334936163157022,0.134962089300758
"PDX","SLC","OO",383,0.00261096605744125,0.0391644908616188,0.0166683430039019,0.0647624262699273,0.00523788738542121,0.0437357630979499
"PDX","TUS","OO",341,0.0175953079178886,0.0557184750733138,0.0393938633260929,0.0866140085458349,0.0177799135031235,0.0584382871536524
"PHL","MSP","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"PHX","ABQ","OO",784,0.0114795918367347,0.0510204081632653,0.02231825990871,0.0693037203324436,0.0121042830540037,0.0526190476190476
"PHX","AUS","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"PHX","BUR","OO",77,0.038961038961039,0.142857142857143,0.115208748119665,0.242063477351542,0.0289093298291721,0.114285714285714
"PHX","DEN","OO",207,0.0434782608695652,0.1256038647343,0.0827394822162949,0.179411529996487,0.0368532955350815,0.114828897338403
"PHX","DSM","OO",95,0,0.0526315789473684,0.048481933180168,0.122232324242426,0.0082256169212691,0.0609271523178808
"PHX","ELP","OO",792,0.0126262626262626,0.0681818181818182,0.0237132943168197,0.0884806092882523,0.0131457564575646,0.0686320754716981
"PHX","FAT","OO",687,0.00436681222707424,0.0407569141193595,0.0136844090269236,0.0589204297384742,0.00577276305431645,0.0433378196500673
"PHX","IAH","OO",61,0.0327868852459016,0.147540983606557,0.121153368961633,0.262245810521067,0.0249632892804699,0.112820512820513
"PHX","LAX","OO",2568,0.00545171339563863,0.0568535825545171,0.00932156991487512,0.0667265322700393,0.00582627118644068,0.0572408536585366
"PHX","MCI","OO",35,0.0285714285714286,0.0285714285714286,0.162261568650035,0.162261568650035,0.0217785843920145,0.0571428571428571
"PHX","OAK","OO",122,0.0163934426229508,0.0737704918032787,0.0629840942097836,0.137595965212081,0.0172413793103448,0.0741573033707865
"PHX","OMA","OO",25,0,0.16,0.163074239892554,0.357339744627203,0.0139720558882236,0.101234567901235
"PHX","ONT","OO",16,0.0625,0.1875,0.309687194226713,0.443649167310371,0.0263157894736842,0.1
"PHX","PSP","OO",1960,0.0122448979591837,0.0443877551020408,0.0183962891229034,0.0547023924795921,0.0124803459119497,0.0452380952380952
"PHX","RNO","OO",58,0,0.0172413793103448,0.0771360221703389,0.102891186966942,0.0105105105105105,0.0456140350877193
"PHX","SAT","OO",416,0.0120192307692308,0.0576923076923077,0.0291600511594555,0.0854222452407776,0.0130293159609121,0.0597457627118644
"PHX","SEA","OO",737,0.0122116689280868,0.0529172320217096,0.0237298661890615,0.0721280949157891,0.0128047278995321,0.0544766708701135
"PHX","SFO","OO",831,0.02647412755716,0.131167268351384,0.0403067345764759,0.156432140148094,0.0258221143235489,0.127621195039459
"PHX","SLC","OO",1060,0.00754716981132075,0.0358490566037736,0.0153146282924535,0.049256642621496,0.00828047921071177,0.0378136200716846
"PHX","STL","OO",3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661
"PHX","TUS","OO",949,0.0189673340358272,0.0505795574288725,0.0302727391516725,0.0669109628854596,0.0189416129662175,0.0519402985074627
"PIT","CVG","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"PIT","DEN","OO",45,0.0444444444444444,0.111111111111111,0.159862436530605,0.242836316031966,0.0282861896838602,0.0910891089108911
"PIT","DTW","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"PIT","IAH","OO",76,0.0263157894736842,0.144736842105263,0.0987339717240448,0.244990529759482,0.0224867724867725,0.115151515151515
"PIT","MSP","OO",52,0.0192307692307692,0.0384615384615385,0.113750643429007,0.140258865118531,0.0188679245283019,0.0574074074074074
"PIT","ORD","OO",190,0.0105263157894737,0.105263157894737,0.0410234438357687,0.158932618995405,0.0128205128205128,0.0983739837398374
"PSP","DEN","OO",1038,0.0192678227360308,0.102119460500963,0.030020415859731,0.12253169142527,0.0192238591448078,0.10073126142596
"PSP","IAH","OO",247,0.00809716599190283,0.117408906882591,0.03174501787222,0.165040726096047,0.010552451893234,0.10957095709571
"PSP","LAS","OO",126,0.00793650793650794,0.0714285714285714,0.0494145993357469,0.133433925009465,0.0119284294234592,0.0725274725274725
"PSP","LAX","OO",1446,0.016597510373444,0.0684647302904564,0.0249008239685494,0.0830255802294906,0.0166973442019458,0.0687083888149135
"PSP","PHX","OO",1960,0.0137755102040816,0.0581632653061224,0.0202090212404845,0.0697020614865308,0.0139544025157233,0.0586309523809524
"PSP","SEA","OO",108,0.0185185185185185,0.0648148148148148,0.0707850180736416,0.131731077482516,0.0185589519650655,0.0682926829268293
"PSP","SFO","OO",1462,0.0389876880984952,0.170998632010944,0.0505115859002165,0.191604139545355,0.0379911527452511,0.167457180500659
"PSP","SLC","OO",834,0.0107913669064748,0.0431654676258993,0.0209899404774306,0.0597208272507687,0.0114386273647162,0.0451685393258427
"PVD","ORD","OO",10,0,0,0.329901048773708,0.329901048773708,0.0164319248826291,0.0636363636363636
"RDU","CVG","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"RDU","IAH","OO",168,0.0297619047619048,0.107142857142857,0.0708296993027174,0.165163900653225,0.0263157894736842,0.0991071428571429
"RDU","ORD","OO",33,0.0303030303030303,0.121212121212121,0.170829642386604,0.283356932955186,0.022181146025878,0.0921348314606742
"RNO","DEN","OO",179,0.0279329608938547,0.0949720670391061,0.0666082637247175,0.148922596979255,0.025177025963808,0.0902127659574468
"RNO","IAH","OO",5,0,0,0.499382028649922,0.499382028649922,0.0174563591022444,0.0688524590163934
"RNO","LAX","OO",1276,0.0133228840125392,0.0869905956112853,0.0216037918559026,0.104140757292398,0.0136175251628182,0.0864864864864865
"RNO","PHX","OO",58,0.0172413793103448,0.0689655172413793,0.102891186966942,0.17186938003192,0.018018018018018,0.0719298245614035
"RNO","SFO","OO",1917,0.0365153886280647,0.148148148148148,0.0461475758186339,0.165124337283996,0.0358397751229796,0.146071971616827
"RNO","SLC","OO",288,0.00694444444444444,0.0208333333333333,0.0273031104975732,0.0465028251247295,0.00936123348017621,0.0296511627906977
"RSW","IAH","OO",30,0.0333333333333333,0.233333333333333,0.185521909477575,0.416028163361037,0.0228136882129278,0.130232558139535
"RSW","ORD","OO",13,0,0,0.273932038624723,0.273932038624723,0.0158730158730159,0.0608695652173913
"SAN","BOI","OO",365,0.0136986301369863,0.063013698630137,0.0331736365924439,0.093916818189003,0.0145388459791004,0.0646080760095012
"SAN","DEN","OO",420,0.0166666666666667,0.080952380952381,0.0352263660364984,0.111979404745052,0.0169628432956381,0.0802521008403361
"SAN","LAX","OO",6903,0.0146313197160655,0.0560625814863103,0.01782914003872,0.0618675650373715,0.014674271302055,0.0562149734157206
"SAN","SEA","OO",12,0,0,0.290359456941537,0.290359456941537,0.0160550458715596,0.0617647058823529
"SAN","SFO","OO",685,0.037956204379562,0.109489051094891,0.055683215781524,0.13576230294039,0.0360431465403841,0.106882591093117
"SAN","SLC","OO",402,0.00995024875621891,0.054726368159204,0.0267552842138883,0.0825220517923621,0.0113160100586756,0.0572052401746725
"SAT","DEN","OO",422,0.004739336492891,0.0924170616113744,0.0187351557890328,0.124822530109485,0.00683829444891392,0.0903765690376569
"SAT","DTW","OO",23,0.0434782608695652,0.0869565217391304,0.232073567544848,0.284882697331985,0.0244399185336049,0.0784810126582278
"SAT","IAH","OO",773,0.018111254851229,0.0905562742561449,0.030781471638968,0.113468688062163,0.0181560952605518,0.0895054282267793
"SAT","LAX","OO",998,0.0100200400801603,0.0661322645290581,0.0188488942352086,0.0837554573438899,0.0106224375698845,0.0666034155597723
"SAT","MSP","OO",4,0,0.25,0.556186217847897,0.717326598440729,0.0176767676767677,0.0866666666666667
"SAT","ORD","OO",654,0.0198776758409786,0.125382262996942,0.0344333857269512,0.15367834341428,0.0197476686780033,0.121408450704225
"SAT","PHX","OO",415,0.0120481927710843,0.0409638554216867,0.0292293922603116,0.0656750499518179,0.0130558955528356,0.0450106157112527
"SAT","SFO","OO",563,0.0213143872113677,0.104795737122558,0.0377254863008551,0.13360906459164,0.0209965528047634,0.102100161550889
"SAT","SLC","OO",462,0.00649350649350649,0.0324675324675325,0.0202748478650443,0.0538506440346085,0.00819061801935964,0.0370656370656371
"SDF","DEN","OO",16,0,0.0625,0.234164078649987,0.309687194226713,0.0153508771929825,0.0722222222222222
"SDF","IAH","OO",17,0,0.0588235294117647,0.223350992216105,0.295577852521385,0.0151843817787419,0.0712328767123288
"SDF","MSP","OO",79,0.0126582278481013,0.10126582278481,0.0771195326215761,0.191943783002539,0.0155642023346304,0.0903703703703704
"SDF","ORD","OO",157,0.0828025477707006,0.210191082802548,0.138983287156168,0.282405841688595,0.062015503875969,0.174647887323944
"SEA","BOI","OO",234,0.00427350427350427,0.047008547008547,0.0270680664064988,0.084081492801017,0.00776196636481242,0.0524137931034483
"SEA","COS","OO",364,0.021978021978022,0.0741758241758242,0.0441250870099364,0.106894695578394,0.0214025500910747,0.0742857142857143
"SEA","DEN","OO",109,0.0275229357798165,0.119266055045872,0.0829387213098703,0.196580146539944,0.0238870792616721,0.104242424242424
"SEA","FAT","OO",919,0.00870511425462459,0.058759521218716,0.0176491886821059,0.0763873240884811,0.00945483806075237,0.0596923076923077
"SEA","GEG","OO",1081,0.0157261794634598,0.0601295097132285,0.0254756956790562,0.0763660800258735,0.0159142016952084,0.0608619173262973
"SEA","LAS","OO",1186,0.0118043844856661,0.0548060708263069,0.0201227197340974,0.0696665322736442,0.0122105930859499,0.0557165861513688
"SEA","LAX","OO",462,0.0151515151515152,0.0497835497835498,0.0320639004259668,0.0745237385125615,0.0156366344005957,0.0525096525096525
"SEA","LGB","OO",405,0.0148148148148148,0.0617283950617284,0.0332549077778616,0.0905707249129512,0.0154102457309454,0.0633405639913232
"SEA","OMA","OO",366,0.00273224043715847,0.0628415300546448,0.0174325118299411,0.0936655516215484,0.00543970988213962,0.0644549763033175
"SEA","ONT","OO",232,0.0258620689655172,0.0646551724137931,0.0574582574591355,0.105693464099855,0.0240885416666667,0.0666666666666667
"SEA","PDX","OO",1806,0.0105204872646733,0.0465116279069767,0.0166363692082067,0.0575145027175069,0.0108441420369977,0.0473684210526316
"SEA","PHX","OO",740,0.00945945945945946,0.0391891891891892,0.0201123645962287,0.0563186428546307,0.0103042198233562,0.0417085427135678
"SEA","PSP","OO",108,0.00925925925925926,0.0648148148148148,0.0572981472293512,0.131731077482516,0.0131004366812227,0.0682926829268293
"SEA","SAN","OO",12,0,0,0.290359456941537,0.290359456941537,0.0160550458715596,0.0617647058823529
"SEA","SFO","OO",172,0.00581395348837209,0.0697674418604651,0.0365593814048178,0.120338160891802,0.00970873786407767,0.0710526315789474
"SEA","SJC","OO",1316,0.00455927051671732,0.0463525835866261,0.0103330956175854,0.0594629190426774,0.00531914893617021,0.0475218658892128
"SEA","SLC","OO",484,0.00826446280991736,0.0578512396694215,0.0222720689818599,0.0832221231399405,0.00965665236051502,0.0596296296296296
"SEA","SMF","OO",145,0,0.0275862068965517,0.0322777198710116,0.0724787168599599,0.00635785649409628,0.0407960199004975
"SEA","TUS","OO",12,0,0.0833333333333333,0.290359456941537,0.38265618744995,0.0160550458715596,0.0764705882352941
"SFO","ABQ","OO",365,0.0136986301369863,0.112328767123288,0.0331736365924439,0.149937857405746,0.0145388459791004,0.107363420427553
"SFO","AUS","OO",697,0.024390243902439,0.0961262553802009,0.0393706734773659,0.12093358685098,0.0238280238280238,0.0945551128818061
"SFO","BOI","OO",1687,0.030823947836396,0.126852400711322,0.0404851390894306,0.143969513897632,0.0303030303030303,0.125186460126219
"SFO","BUR","OO",1800,0.0472222222222222,0.127222222222222,0.0583145101013487,0.143783012400669,0.0460750853242321,0.125646551724138
"SFO","COS","OO",186,0.032258064516129,0.139784946236559,0.0712446414600802,0.198800741329218,0.0283307810107198,0.124793388429752
"SFO","DEN","OO",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"SFO","DFW","OO",816,0.0379901960784314,0.131127450980392,0.0539702045462577,0.156638233062615,0.0363554757630162,0.127522935779817
"SFO","FAT","OO",1294,0.0486862442040185,0.160741885625966,0.0621845888809016,0.182230243891482,0.0470347648261759,0.157185185185185
"SFO","LAS","OO",660,0.0303030303030303,0.0909090909090909,0.0470242728287123,0.115955991276449,0.029107725788901,0.0896648044692737
"SFO","LAX","OO",236,0.0127118644067797,0.0593220338983051,0.0392721083990997,0.0988697261026432,0.0141388174807198,0.0623287671232877
"SFO","MCI","OO",784,0.0216836734693878,0.107142857142857,0.0350406805083092,0.131352676500168,0.021415270018622,0.105
"SFO","MSP","OO",368,0.0407608695652174,0.119565217391304,0.0673537270269503,0.157791180785184,0.0370036101083032,0.113679245283019
"SFO","OKC","OO",362,0.00552486187845304,0.107734806629834,0.0217980383246151,0.144993606265868,0.00777676120768527,0.103349282296651
"SFO","ONT","OO",2142,0.042483660130719,0.124183006535948,0.0521270975642624,0.139156022548858,0.0416741836550604,0.122929936305732
"SFO","PDX","OO",1130,0.0327433628318584,0.107079646017699,0.0452145871861235,0.126934402895945,0.031861931629605,0.105564924114671
"SFO","PHX","OO",554,0.0270758122743682,0.131768953068592,0.0450172496856963,0.163287651596574,0.0260648442466624,0.12655737704918
"SFO","PSP","OO",1417,0.031757233592096,0.117854622441778,0.0425634410493435,0.13610484234724,0.0310950274762096,0.11622539035981
"SFO","RNO","OO",1912,0.0371338912133891,0.128661087866109,0.0468472432028009,0.144774038506968,0.0364331723027375,0.127134146341463
"SFO","SAN","OO",895,0.0256983240223464,0.093854748603352,0.038776391864791,0.115281211928823,0.0251494537208823,0.0927444794952681
"SFO","SAT","OO",565,0.0194690265486726,0.127433628318584,0.035374780652683,0.158254733632844,0.0193689472039988,0.122705314009662
"SFO","SEA","OO",175,0.0171428571428571,0.0685714285714286,0.0525655507383718,0.118350356169513,0.017585931254996,0.0701298701298701
"SFO","SLC","OO",2493,0.0204572803850782,0.121941436020858,0.0269943401046568,0.135671596266324,0.020403395374192,0.120910160847391
"SFO","SMF","OO",2194,0.0902461257976299,0.171376481312671,0.103260585776748,0.188072453140487,0.0878723779305482,0.168977777777778
"SFO","SNA","OO",1550,0.0335483870967742,0.092258064516129,0.044040751951967,0.108064419822798,0.03285749446222,0.0916562889165629
"SFO","STL","OO",326,0,0.141104294478528,0.0146055851745648,0.184269962675988,0.00348953140578265,0.131413612565445
"SFO","TUS","OO",723,0.0221300138312586,0.13969571230982,0.0362855271542442,0.16754472568604,0.0217990478576798,0.135044929396662
"SJC","DEN","OO",600,0.0333333333333333,0.0783333333333333,0.0516695428449453,0.103344552075604,0.0316943127962085,0.0780487804878049
"SJC","LAX","OO",3703,0.00783148798271672,0.0480691331352957,0.0113538899989545,0.0556172786358735,0.00804615954687417,0.0484703378558127
"SJC","SEA","OO",1315,0.00836501901140684,0.0479087452471483,0.0152960412567984,0.0611995376413173,0.00891957991655877,0.0490153172866521
"SJC","SLC","OO",1500,0.00533333333333333,0.03,0.0108400894092927,0.0402229850906023,0.00596749619095988,0.0316195372750643
