"ORIGIN","DEST","CARRIER","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"ATL","MCO","EV",1,0,1,0.838178046004133,1,0.0183727034120735,0.0912280701754386
"ATL","MCO","F9",161,0.0186335403726708,0.236024844720497,0.0569930609727603,0.309149319098567,0.0186282811176969,0.194470046082949
"ATL","MCO","FL",982,0.00407331975560081,0.0325865580448065,0.0110385914029667,0.0461045361043932,0.00510783200908059,0.0348747591522158
"ATL","MCO","NK",55,0,0.0363636363636364,0.0810182098335253,0.133254698620516,0.010752688172043,0.0558558558558559
"ATL","MCO","WN",1729,0.0150375939849624,0.0734528629265471,0.0222141734175152,0.0870478012769409,0.0151867863873185,0.0735014005602241
"ATL","MDW","DL",2395,0.0125260960334029,0.0613778705636743,0.0180233426502196,0.0719644932920847,0.0127115213343049,0.0616891064871481
"ATL","MDW","FL",789,0.00760456273764259,0.0583016476552598,0.0171856847117144,0.0774659511401007,0.00856283267762092,0.0594082840236686
"ATL","MDW","WN",1763,0.0408394781622235,0.0947249007373795,0.0514094747064645,0.109635205238932,0.0399303666630399,0.0941176470588235
"ATL","MEM","DL",3290,0.00668693009118541,0.0398176291793313,0.0102496053058564,0.0472357874103685,0.00695352430761916,0.040406455469217
"ATL","MIA","AA",1122,0.00802139037433155,0.0445632798573975,0.0156312341397247,0.0586902768430206,0.00868693618443034,0.0460101867572156
"ATL","MIA","DL",4031,0.00570578020342347,0.0332423716199454,0.00866641212682207,0.0393872052233897,0.00594223369538746,0.0338145338879374
"ATL","MIA","EV",1,0,1,0.838178046004133,1,0.0183727034120735,0.0912280701754386
"ATL","MIA","F9",117,0,0.153846153846154,0.0397103660714373,0.232824057262943,0.0072840790842872,0.128323699421965
"ATL","MIA","MQ",440,0.0431818181818182,0.0840909090909091,0.0674454563944958,0.114704601538143,0.0395962732919255,0.0830645161290323
"ATL","MKE","DL",2401,0.00541441066222407,0.0391503540191587,0.00944772269779975,0.0479005536726915,0.00581536224860674,0.03996743996744
"ATL","MKE","FL",519,0.00385356454720617,0.0250481695568401,0.0152670636197882,0.0432773972699376,0.00572197913160552,0.0299130434782609
"ATL","MKE","WN",541,0.0129390018484288,0.0609981515711645,0.0274316559283647,0.0852218787466426,0.0136319376825706,0.0623115577889447
"ATL","MSN","DL",721,0.00416088765603329,0.0319001386962552,0.0130437077465507,0.0480359637087039,0.00552624968600854,0.035006435006435
"ATL","MSN","EV",106,0.0188679245283019,0.0849056603773585,0.0720599933532379,0.157207755354736,0.0187637969094923,0.0814814814814815
"ATL","MSP","DL",3912,0.00178936605316973,0.0311860940695297,0.00382867753915399,0.0372613929850278,0.00210674157303371,0.031804435483871
"ATL","MSP","EV",3,0,0.333333333333333,0.627208174095541,0.802659240404558,0.0179028132992327,0.088135593220339
"ATL","MSP","F9",62,0,0.112903225806452,0.0725036741710783,0.220847307025871,0.0102040816326531,0.0949152542372881
"ATL","MSP","FL",432,0.0115740740740741,0.0231481481481481,0.028093699737917,0.0431931095714315,0.0126182965299685,0.0290983606557377
"ATL","MSP","WN",823,0.0121506682867558,0.0704738760631835,0.0228267889689699,0.0905917438701469,0.0126920507682031,0.0707622298065984
"ATL","MSY","DL",4138,0.00676655389076849,0.0352827452875785,0.00987800776924921,0.0414998559310685,0.00697806892623184,0.0358130662851693
"ATL","MSY","F9",62,0.0161290322580645,0.338709677419355,0.0967341886197969,0.465788690903338,0.0174927113702624,0.213559322033898
"ATL","MSY","FL",417,0.00239808153477218,0.0287769784172662,0.0153247913158782,0.0507312045825953,0.00487606663957741,0.0342494714587738
"ATL","MSY","WN",849,0.0129564193168433,0.0530035335689046,0.0236294745510243,0.0707247516565597,0.0134170093053452,0.0543646408839779
"ATL","OAK","DL",5,0,0,0.499382028649922,0.499382028649922,0.0174563591022444,0.0688524590163934
"ATL","OKC","DL",1524,0.00721784776902887,0.0301837270341207,0.0132070428825497,0.0403383703988489,0.00775387693846923,0.0317721518987342
"ATL","OKC","EV",218,0.0137614678899083,0.0688073394495413,0.0424391317810225,0.112271127728215,0.0150068212824011,0.0700729927007299
"ATL","OKC","FL",79,0,0.0253164556962025,0.0577607456932867,0.0952099317041515,0.00907911802853437,0.0459259259259259
"ATL","OKC","WN",406,0.0197044334975369,0.0812807881773399,0.0396267084769372,0.112965522212164,0.0195344970906068,0.0805194805194805
"ATL","OMA","DL",1419,0.00211416490486258,0.036645525017618,0.00665092913661912,0.0480782725269193,0.00294471958238522,0.0381016949152542
"ATL","OMA","EV",325,0.00923076923076923,0.0615384615384615,0.0286870001656348,0.0944126455881348,0.0109945027486257,0.0635170603674541
"ATL","ONT","DL",8,0,0,0.381832408122634,0.381832408122634,0.0168269230769231,0.065625
"ATL","ORD","AA",94,0.0106382978723404,0.0851063829787234,0.0654149748872108,0.163195851205257,0.0141843971631206,0.0813333333333333
"ATL","ORD","DL",3850,0.00857142857142857,0.0701298701298701,0.0121375999756592,0.078827083536187,0.00876388464282075,0.0701996927803379
"ATL","ORD","EV",99,0.0303030303030303,0.0909090909090909,0.0908955210674591,0.167660666425655,0.0252583237657865,0.0851612903225806
"ATL","ORD","F9",232,0.0172413793103448,0.241379310344828,0.0459165398005545,0.301814050517203,0.017578125,0.209027777777778
"ATL","ORD","MQ",234,0.0811965811965812,0.243589743589744,0.125006178423014,0.30387712145914,0.0659767141009056,0.211034482758621
"ATL","ORD","NK",182,0,0.159340659340659,0.0258773087531671,0.221318819648663,0.00544323483670296,0.139495798319328
"ATL","ORD","OO",1118,0.0500894454382826,0.156529516994633,0.0649132240006249,0.179518237734681,0.0481059336238686,0.152640545144804
"ATL","ORD","UA",239,0.0460251046025105,0.112970711297071,0.0823685669685757,0.160935159949314,0.0394653087205602,0.105762711864407
"ATL","ORF","DL",2728,0.00953079178885631,0.0443548387096774,0.0141027208936513,0.0529560779814866,0.00977454337899543,0.0449712643678161
"ATL","ORF","EV",26,0,0.0769230769230769,0.157750673475196,0.257459911500168,0.0138339920948617,0.075609756097561
"ATL","PBI","DL",3577,0.00391389432485323,0.036063740564719,0.00669704213606778,0.0428563098892647,0.00421663654783418,0.0366639141205615
"ATL","PBI","WN",729,0.00274348422496571,0.0850480109739369,0.0108991419069943,0.108165824617676,0.00422780402884855,0.0843312101910828
"ATL","PDX","AS",63,0,0.0317460317460317,0.0714312233292764,0.117593427028847,0.0101302460202605,0.0521008403361345
"ATL","PDX","DL",1171,0.00170794192997438,0.0307429547395389,0.0068027112212771,0.0426619827966294,0.00272829401380196,0.0327628361858191
"ATL","PHL","DL",3859,0.00881057268722467,0.0710028504793988,0.0124110675710086,0.0797353179858482,0.00899801738599969,0.0710600255427842
"ATL","PHL","F9",102,0.00980392156862745,0.0490196078431373,0.0605163157619057,0.114281125578278,0.0135440180586907,0.0582278481012658
"ATL","PHL","FL",412,0.00728155339805825,0.0606796116504854,0.0227047569526621,0.0890610510251685,0.0090311986863711,0.0623931623931624
"ATL","PHL","NK",13,0,0.538461538461538,0.273932038624723,0.771527414318836,0.0158730158730159,0.16231884057971
"ATL","PHL","US",1736,0.0207373271889401,0.0610599078341014,0.028846815926954,0.073637492881262,0.0206492932862191,0.0614955357142857
"ATL","PHL","WN",777,0.0205920205920206,0.0849420849420849,0.0337860815007073,0.107244679230645,0.0204177423140108,0.0842737094837935
"ATL","PHX","DL",2060,0.00388349514563107,0.0242718446601942,0.00790175174660899,0.0320927185663915,0.00440239790183589,0.0256143667296786
"ATL","PHX","US",1208,0.00910596026490066,0.0405629139072848,0.0166438324115506,0.0536131366595321,0.00966334164588529,0.0420886075949367
"ATL","PHX","WN",716,0.00418994413407821,0.0363128491620112,0.0131341397949634,0.0532988667610819,0.00556117290192113,0.039119170984456
"ATL","PIT","DL",2705,0.00406654343807763,0.0303142329020333,0.00745432977340116,0.0376684659202386,0.00446011078339688,0.0312205722564288
"ATL","PIT","FL",315,0.00317460317460317,0.0158730158730159,0.0202124584896173,0.0383483490418864,0.0061506919528447,0.0247978436657682
"ATL","PIT","WN",553,0.00180831826401447,0.0741410488245931,0.0115884384210389,0.0998177396776589,0.00382043935052531,0.0742200328407225
"ATL","PNS","DL",2451,0.00611995104039168,0.0403916768665851,0.0102719391511216,0.0491576178350531,0.00649196421502652,0.0411647387315517
"ATL","PNS","EV",24,0.0416666666666667,0.0833333333333333,0.22404529834071,0.275117157110364,0.0241935483870968,0.0775
"ATL","PVD","DL",1007,0.0099304865938431,0.041708043694141,0.0186814674173597,0.0563546987763308,0.0105340972093883,0.0434619002822201
"ATL","PVD","EV",29,0.103448275862069,0.137931034482759,0.276346339525924,0.31609980834109,0.0422264875239923,0.0964705882352941
"ATL","RDU","DL",4051,0.00641816835349297,0.0360404838311528,0.00950589490305719,0.042387892434389,0.0066404924627987,0.0365717068419771
"ATL","RDU","EV",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"ATL","RDU","FL",599,0,0.0200333889816361,0.00799955661136996,0.035482476987484,0.00207653515277366,0.0247328244274809
"ATL","RDU","WN",531,0.0207156308851224,0.0677966101694915,0.0376129948391284,0.093239098917799,0.0204552952820851,0.0684838160136286
"ATL","RIC","DL",2706,0.00665188470066519,0.0388026607538803,0.0106683417330598,0.0469651765313306,0.00697540629943909,0.0395365677045619
"ATL","RIC","EV",6,0,0,0.45298221281347,0.45298221281347,0.0172413793103448,0.067741935483871
"ATL","RIC","FL",152,0.0131578947368421,0.0394736842105263,0.0509511854765551,0.0866019093190356,0.0149647887323944,0.0490384615384615
"ATL","RIC","WN",950,0.00842105263157895,0.06,0.0170768557995885,0.077442003253532,0.00916894264533749,0.0608349900596422
"ATL","ROC","DL",1063,0.00846660395108184,0.0357478833490122,0.0164938790924426,0.0491187902231145,0.00913723422948515,0.0377122430741734
"ATL","ROC","EV",8,0,0.25,0.381832408122634,0.605498860309242,0.0168269230769231,0.096875
"ATL","RSW","DL",3049,0.00262381108560184,0.0252541816989177,0.00534365833256021,0.0316229573701402,0.00300877024518277,0.0261513687600644
"ATL","RSW","FL",488,0,0.0245901639344262,0.00980217974575059,0.0434473098947577,0.00248579545454545,0.0297794117647059
"ATL","RSW","WN",741,0.00404858299595142,0.0553306342780027,0.0126940986881903,0.0748064015473611,0.00539083557951483,0.0567126725219573
"ATL","SAN","DL",1837,0.00326619488296135,0.0272182906913446,0.00741148834254338,0.0359679874091322,0.00386988808702019,0.0286318013734812
"ATL","SAN","WN",405,0.00246913580246914,0.0740740740740741,0.0157735298370139,0.104797323305883,0.00499791753436068,0.0741865509761388
"ATL","SAT","DL",2427,0.00247218788627936,0.0226617222908941,0.00561396080435344,0.0295851899735745,0.00295739749020862,0.0238421264599275
"ATL","SAT","FL",153,0,0.0392156862745098,0.0306391969611636,0.0860563457497069,0.00613496932515337,0.0488038277511962
"ATL","SAT","WN",729,0.00685871056241427,0.0877914951989026,0.0167342095860433,0.111185987529738,0.00795821934842079,0.0868789808917197
"ATL","SAV","DL",3262,0.00613120784794605,0.0416922133660331,0.00959864763348964,0.0492936180857418,0.00641256142874266,0.0422543701024714
"ATL","SAV","EV",7,0,0,0.414400781478848,0.414400781478848,0.0170316301703163,0.0666666666666667
"ATL","SDF","DL",2679,0.00709219858156028,0.0391937290033595,0.011229673066318,0.0474362408756291,0.00740686950838719,0.039926873857404
"ATL","SDF","EV",122,0,0.0491803278688525,0.0381419801400699,0.106939101627211,0.00709939148073022,0.0573033707865169
"ATL","SEA","AS",365,0.00547945205479452,0.0273972602739726,0.0216213027333306,0.0509881258352571,0.00772376192639709,0.033729216152019
"ATL","SEA","DL",2219,0.00360522757999099,0.0306444344299234,0.00733707333144242,0.038896823001822,0.0040972888152733,0.0317362637362637
"ATL","SEA","WN",64,0,0.078125,0.0703900321187786,0.17664339555181,0.0100574712643678,0.0766666666666667
"ATL","SFO","DL",2391,0.00334588038477624,0.0451693851944793,0.0068105794757433,0.0544838444570513,0.00381153191144271,0.0458520637515325
"ATL","SFO","FL",140,0,0.0214285714285714,0.033393865215686,0.0652347831631113,0.00650557620817844,0.036734693877551
"ATL","SFO","UA",606,0.0115511551155116,0.0907590759075908,0.0245173331585838,0.117011301689515,0.0123311802701116,0.0894259818731118
"ATL","SFO","WN",625,0.0016,0.056,0.0102636419201987,0.0775871111253859,0.00342759211653813,0.0575624082232012
"ATL","SJC","DL",298,0.00671140939597315,0.0402684563758389,0.0264020583860031,0.0705556365406556,0.00911039657020364,0.0457627118644068
"ATL","SJU","DL",1460,0.00205479452054795,0.0301369863013699,0.00646481733546857,0.0405395171817352,0.00286607608129234,0.0317941952506596
"ATL","SJU","WN",249,0.00401606425702811,0.0401606425702811,0.025468388204549,0.0741577158535669,0.00740283775447255,0.0465573770491803
"ATL","SLC","DL",2732,0.00402635431918009,0.027086383601757,0.00738082986568768,0.0340613045605398,0.00441721288116272,0.0280487804878049
"ATL","SMF","DL",615,0.00650406504065041,0.0276422764227642,0.0175689477136169,0.0445605172271108,0.00782381918284555,0.0315946348733234
"ATL","SNA","DL",1070,0.00747663551401869,0.0327102803738318,0.0151722928634211,0.0455811297247923,0.00820817324484806,0.0348134991119005
"ATL","STL","DL",2783,0.00251527128997485,0.0301832554796982,0.00537865243264503,0.0374089822489231,0.00293891260233714,0.0310672772102853
"ATL","STL","EV",4,0,0,0.556186217847897,0.556186217847897,0.0176767676767677,0.07
"ATL","STL","FL",395,0.00506329113924051,0.0253164556962025,0.0199997477951686,0.0471760009592896,0.00723096554657592,0.0314855875831486
"ATL","STL","WN",728,0.00824175824175824,0.0508241758241758,0.0186145595007461,0.069880760597798,0.00921314741035857,0.0525510204081633
"ATL","TPA","DL",5016,0.00318979266347687,0.0336921850079745,0.00527291933407211,0.0391840822765494,0.00341766184789441,0.0341482649842271
"ATL","TPA","FL",792,0.00252525252525253,0.023989898989899,0.0100376094107745,0.0377430228938896,0.00392066420664207,0.0273584905660377
"ATL","TPA","NK",13,0.153846153846154,0.538461538461538,0.441052854634166,0.771527414318836,0.0385487528344671,0.16231884057971
"ATL","TPA","WN",1510,0.0119205298013245,0.0596026490066225,0.0190785986887191,0.0730458013731217,0.0122382033812768,0.0601532567049808
"ATL","TUL","DL",825,0.00484848484848485,0.0339393939393939,0.0131257162562103,0.0491609335480677,0.00599866696289714,0.0365493757094211
"ATL","TUL","EV",849,0.0094228504122497,0.0730270906949352,0.0190942246224413,0.093069242040628,0.0101709586669552,0.0731491712707182
"ATL","TUL","OO",2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"ATL","TUS","DL",673,0.00445765230312036,0.0386329866270431,0.0139668992839096,0.0566644659122071,0.00588078053996258,0.0414266117969822
"ATL","TYS","DL",1083,0.00554016620498615,0.0323176361957525,0.0125446176782798,0.045038347331872,0.00638922465895355,0.0344161545215101
"ATL","TYS","EV",650,0.0184615384615385,0.0569230769230769,0.0327259706883122,0.0781526971310522,0.0184776613348042,0.058356940509915
"ATL","XNA","DL",476,0.00420168067226891,0.0294117647058824,0.0166318718034943,0.0497198680041696,0.00616835994194485,0.0342105263157895
"ATL","XNA","EV",1223,0.0122649223221586,0.0670482420278005,0.0205288399827223,0.0828783511926481,0.012632876290248,0.0673964034401876
"ATL","XNA","OO",63,0.0317460317460317,0.0793650793650794,0.117593427028847,0.179215777995445,0.0246020260492041,0.0773109243697479
"AUS","ATL","DL",2438,0.00492206726825267,0.0406070549630845,0.0087886294010061,0.0494183881623073,0.00533184784338692,0.0413793103448276
"AUS","ATL","EV",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"AUS","ATL","F9",111,0,0.036036036036036,0.0417715150548425,0.0936475488141951,0.0075187969924812,0.0491017964071856
"AUS","ATL","FL",40,0,0.05,0.108259025427978,0.177587508113236,0.0121527777777778,0.0645833333333333
"AUS","ATL","WN",789,0.00887198986058302,0.0392902408111534,0.0188724526147779,0.055797642123434,0.00971997222865078,0.0416568047337278
"AUS","BNA","WN",693,0.012987012987013,0.0432900432900433,0.0252233840777355,0.0617660617284594,0.0135381411090862,0.0456608811748999
"AUS","BOS","B6",367,0.0136239782016349,0.0953678474114441,0.0329955392646247,0.130843554054367,0.0144730890999548,0.0926713947990544
"AUS","BWI","WN",698,0.0114613180515759,0.0515759312320917,0.0231899530690136,0.0712115378391369,0.012157268494568,0.053315649867374
"AUS","CLT","US",359,0.011142061281337,0.0362116991643454,0.0299127365047707,0.0622155307935028,0.0124366651312759,0.0414457831325301
"AUS","DAL","VX",292,0.0445205479452055,0.113013698630137,0.0761728009960174,0.155779132136509,0.0392156862745098,0.106896551724138
"AUS","DAL","WN",3527,0.0172951516869861,0.0589736319818543,0.0222974381857499,0.0674335016527775,0.0173227472100383,0.0592241138710578
"AUS","DCA","WN",365,0.0136986301369863,0.0465753424657534,0.0331736365924439,0.0744997016600395,0.0145388459791004,0.0503562945368171
"AUS","DEN","EV",68,0,0.102941176470588,0.0665120382654664,0.20295119555779,0.00977653631284916,0.0903225806451613
"AUS","DEN","F9",706,0.00708215297450425,0.0949008498583569,0.017275145264003,0.1194159943993,0.00819252432155658,0.0934383202099738
"AUS","DEN","OO",305,0.00983606557377049,0.0786885245901639,0.0305365891918862,0.115726761159896,0.011572856391373,0.0781163434903047
"AUS","DEN","UA",612,0.0147058823529412,0.076797385620915,0.0285288268690571,0.101350073263642,0.0151338766006985,0.0766467065868263
"AUS","DEN","WN",1192,0.0109060402684564,0.0478187919463087,0.0189776247674554,0.0618550000199664,0.0113636363636364,0.0490384615384615
"AUS","DFW","AA",5111,0.0260223048327138,0.0774799452162004,0.0308756971680654,0.085301296407153,0.0259149280783618,0.0774530675440294
