"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"KOA",190,0,0.0263157894736842,0.0248134527445909,0.0628616511197066,0.0052790346907994,0.0373983739837398,190,0,0.0473684210526316,0.0248134527445909,0.0899095331367561,0.0052790346907994,0.0536585365853659
"LAS",3085,0.00842787682333874,0.0632090761750405,0.0124748888452157,0.0725676502978832,0.00867033732042276,0.0634192932187201,3072,0.00618489583333333,0.0589192708333333,0.00979642794059103,0.068022872002897,0.00648195221148958,0.0592071611253197
"LAX",7418,0.0152332165004044,0.063359396063629,0.0183617356739748,0.0692598756939715,0.0152671755725191,0.0634466149317635,7421,0.0141490365179895,0.0667026007276647,0.0171769095907482,0.0727365538009417,0.0141938582214989,0.0667647452186706
"LIH",208,0.00961538461538462,0.0336538461538462,0.0375570021337226,0.070147454487449,0.0120056497175141,0.0424242424242424,208,0.00480769230769231,0.0144230769230769,0.0303750194941319,0.0444296407023302,0.00847457627118644,0.0272727272727273
"MDW",365,0.0136986301369863,0.0602739726027397,0.0331736365924439,0.0907153644234204,0.0145388459791004,0.0622327790973872,365,0.010958904109589,0.0547945205479452,0.0294281494506592,0.0842734116344872,0.012267151294866,0.0574821852731591
"MSP",509,0.00392927308447937,0.031434184675835,0.0155640837042461,0.0513354532839472,0.00581992468332763,0.0357522123893805,509,0.00196463654223969,0.0275049115913556,0.0125808144467424,0.046538509617389,0.00410818212940774,0.032212389380531
"OGG",730,0.00547945205479452,0.0397260273972603,0.014821410519689,0.0570815275178653,0.00670640834575261,0.0422391857506361,730,0.00136986301369863,0.0328767123287671,0.00879702335155478,0.049067835621775,0.0029806259314456,0.0358778625954198
"ONT",1419,0.00634249471458774,0.0627202255109232,0.0123735501355017,0.0769210596014944,0.0069602462856378,0.0631864406779661,1440,0.0111111111111111,0.0520833333333333,0.0183048680228103,0.0651493087349509,0.0114836325237592,0.0529411764705882
"ORD",689,0.0130624092888244,0.0740203193033382,0.0253685341414827,0.0966700874860398,0.0136090028788275,0.0740939597315436,689,0.00870827285921625,0.0870827285921626,0.019659607610718,0.111150152851816,0.00968332897147344,0.0861744966442953
"PDX",2302,0.000868809730668983,0.0395308427454387,0.00346770567368228,0.0485231460424011,0.00143025408043076,0.040373197625106,2313,0.00302637267617812,0.0332900994379594,0.00646885440758188,0.0416360424815172,0.00351729335901516,0.0342760658505699
"PHX",3399,0.00764930862018241,0.0476610767872904,0.0113251180283725,0.0555356179316545,0.00788670773127626,0.0481041968162084,3387,0.00649542367877177,0.0451727192205492,0.00995671618717615,0.0528823556056915,0.00675870833574028,0.0456578565204763
"SAN",3311,0.0138930836605255,0.052552099063727,0.0186291773125126,0.0608805573966998,0.0139979918492706,0.0529254529254529,3304,0.0108958837772397,0.0575060532687651,0.0151928086377573,0.0661718713546487,0.0110677083333333,0.057797619047619
"SEA",4608,0.00347222222222222,0.0401475694444444,0.00573909513112926,0.046355027684349,0.00371540826785104,0.0405660377358491,4606,0.00217108119843682,0.037559704732957,0.00410394363782263,0.0435901254776551,0.0024352730069213,0.038009438009438
"SLC",1989,0.00402212166918049,0.0266465560583208,0.00818297463341802,0.034935425680967,0.0045538223040403,0.0279706601466993,1982,0.00403632694248234,0.0211907164480323,0.00821178870977271,0.0287606826920578,0.00456931751895781,0.0226692836113837
"SNA",2940,0.00918367346938776,0.0326530612244898,0.0134908802757625,0.0399003621081038,0.00941894401698063,0.0334445927903872,2940,0.0105442176870748,0.0394557823129252,0.0150898612946224,0.0473117227175113,0.0107455558503582,0.0401201602136182
