"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"DTW",995,0.0120603015075377,0.050251256281407,0.0214521462736897,0.0661079444758265,0.0125210241076434,0.051569933396765,1053,0.0113960113960114,0.0655270655270655,0.0202777589414777,0.0825699779502757,0.0118773267151214,0.0660054102795311
"EWR",739,0.0446549391069012,0.0960757780784844,0.0626515655141067,0.120089983069497,0.042250061409973,0.0945911949685535,690,0.0347826086956522,0.0855072463768116,0.0518806714339594,0.109392249101633,0.0331939362258233,0.0847184986595174
"FLL",656,0.00914634146341463,0.0457317073170732,0.0206400996349824,0.0652061047723353,0.0101203501094092,0.0480337078651685,656,0.00609756097560976,0.0625,0.0164797887217359,0.0843643257806914,0.00738512035010941,0.0634831460674157
"HOU",571,0.0122591943957968,0.0577933450087566,0.0260049709271974,0.0808111252710799,0.0129990714948932,0.0593301435406699,569,0.0105448154657293,0.0632688927943761,0.0237647924277161,0.0871082135599331,0.0114871158025458,0.06432
"IAD",616,0.0275974025974026,0.11525974025974,0.0444889989504543,0.143629879135917,0.0266203703703704,0.111904761904762,639,0.0203442879499218,0.109546165884194,0.0352334121301231,0.136846379564109,0.0201624194903388,0.106762589928058
"IAH",1048,0.0276717557251908,0.0916030534351145,0.0398956585515963,0.111078188107993,0.0270655270655271,0.0907608695652174,1049,0.0200190657769304,0.0676835081029552,0.0308512178998287,0.0849810544648257,0.0199252801992528,0.0680542986425339
"JFK",2236,0.0608228980322004,0.144007155635063,0.0717676144791869,0.159506601444994,0.0594496365524403,0.142321116928447,2237,0.0545373267769334,0.125167635225749,0.0649915813562574,0.13984896573237,0.0533690857192284,0.12394243349324
"LAS",397,0.0100755667506297,0.0201511335012594,0.0270877571905463,0.0405117148534824,0.01143583227446,0.0269315673289183,397,0.00755667506297229,0.0629722921914358,0.0235515395280336,0.0923599574491328,0.00931808555696739,0.0644591611479029
"LAX",786,0.00254452926208651,0.044529262086514,0.010113747552795,0.0618698987076388,0.00394797956339991,0.0465558194774347,787,0.00508259212198221,0.036848792884371,0.0137552009060835,0.0529900659606578,0.00626304801670146,0.0393831553973903
"LGA",2921,0.093461143444026,0.190688120506676,0.104809803176897,0.205650778247568,0.0915826713837527,0.188511924756466,3025,0.0826446280991736,0.160661157024793,0.0932319739204165,0.174468873115455,0.0810915424811302,0.159104186952288
"MCO",1121,0.0133809099018733,0.0624442462087422,0.0223854838891676,0.078594245441269,0.0137100819260993,0.0630416312659303,1118,0.00715563506261181,0.0608228980322004,0.014524338633526,0.0768296028469632,0.00787797519275897,0.0614991482112436
"MDW",1151,0.0234578627280626,0.050390964378801,0.0343153750007457,0.0650079475141313,0.0231609851573968,0.0515327257663629,1147,0.020052310374891,0.0688753269398431,0.0303134687922136,0.0854518544600072,0.0199639993454426,0.0691604322527016
"MEM",4,0,0,0.556186217847897,0.556186217847897,0.0176767676767677,0.07,2,0,0,0.718233512793084,0.718233512793084,0.0181347150259067,0.0724137931034483
"MIA",1159,0.0094909404659189,0.0457290767903365,0.0173436685143571,0.0597398334619655,0.0100469940042133,0.0470781893004115,1161,0.00689061154177433,0.0534022394487511,0.0139891440392995,0.0682869591966231,0.00760394758129752,0.0543960558751027
"MSP",593,0.015177065767285,0.0792580101180438,0.029433593167578,0.104544658904029,0.0155642023346304,0.0788906009244992,450,0.0111111111111111,0.0755555555555556,0.0269835917002581,0.104657277372557,0.0121858339680122,0.0754940711462451
"ORD",1885,0.0238726790450928,0.108222811671088,0.0320485230258056,0.123395994196108,0.0236710539740843,0.10726429675425,1911,0.0198848770277342,0.109366823652538,0.0274236594777833,0.124493203140963,0.0198368744335918,0.108388408744281
"PHL",1179,0.0296861747243427,0.0712468193384224,0.0413979431623411,0.0877940474398631,0.0290224844522405,0.071417004048583,1178,0.0195246179966044,0.0814940577249576,0.0295208814395849,0.0989513222636761,0.019470156399617,0.0811993517017828
"PHX",290,0,0.0758620689655172,0.0163904428810811,0.113569828425957,0.00383351588170865,0.0757225433526012,291,0,0.0343642611683849,0.0163349929837547,0.0636807718776526,0.00382304751501912,0.0409221902017291
"SFO",516,0.0193798449612403,0.0717054263565891,0.036245761206335,0.0981009490314542,0.0192828146143437,0.072027972027972,517,0.0174081237911025,0.0967117988394584,0.033709887345004,0.126072099771765,0.0175616345829112,0.0945898778359511
"SLC",133,0.0150375939849624,0.037593984962406,0.0579647683674595,0.0887193128770551,0.0163304514889529,0.0486772486772487,133,0.0075187969924812,0.0300751879699248,0.0469048434641535,0.0787627850433047,0.0115273775216138,0.0433862433862434
"STL",537,0.00931098696461825,0.0595903165735568,0.0226564838859953,0.0837144222323189,0.0104540999673309,0.0610455311973019,537,0.00558659217877095,0.0837988826815642,0.0174702808146779,0.111094614019148,0.00718719372754002,0.0829679595278246
"TPA",939,0.012779552715655,0.0638977635782748,0.0227227545354998,0.0818892019007907,0.013212384145139,0.0645226130653266,940,0.0117021276595745,0.051063829787234,0.0213572856997862,0.0675450355574606,0.012214342001576,0.0524096385542169
