"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"MCI",1570,0.00509554140127389,0.0605095541401274,0.0103585975850612,0.0737491200049674,0.00571359105275954,0.0610086100861009,1566,0.00446998722860792,0.0581098339719029,0.0095431705928948,0.0711511679115125,0.00511820619059225,0.0586929716399507
"MCO",819,0.00732600732600733,0.0622710622710623,0.0165605021692518,0.0815110450361947,0.00827555356743458,0.0630857142857143,817,0.00244798041615667,0.0501835985312118,0.00973233116676236,0.067925470668893,0.00381080475229769,0.0517754868270332
"MDW",2992,0.018716577540107,0.0681818181818182,0.024393655142534,0.078004325401655,0.0187141366718831,0.0683070866141732,3019,0.0149055978800927,0.0702219277906592,0.0200477352215345,0.08012004439625,0.014995798590912,0.0703089430894309
"MEM",91,0,0.010989010989011,0.0505104824903399,0.0674628053148122,0.00842358604091456,0.0353741496598639,89,0,0.0337078651685393,0.0515897702781868,0.100540391937992,0.00852618757612668,0.0496551724137931
"MIA",1433,0.0111653872993719,0.0460572226099093,0.0183938553779908,0.0585229479562311,0.0115369314414534,0.0471457353928811,1435,0.00627177700348432,0.0369337979094077,0.0122361695687735,0.0483295212244174,0.00688650509866243,0.0383635144198525
"MKE",1113,0.0107816711590297,0.0718778077268643,0.0191909315740805,0.0890182062542414,0.0112775626998822,0.072027373823781,1119,0.00625558534405719,0.0303842716711349,0.013335626796281,0.0425699834095164,0.00703399765533412,0.0325106382978723
"MSP",2493,0.00521460088247092,0.0352988367428801,0.00909998631451892,0.0435036410555997,0.00560703995015964,0.0361710474695959,2496,0.00360576923076923,0.0456730769230769,0.00704745613750257,0.0548139921559269,0.00404480398257623,0.0463166144200627
"MSY",704,0.00994318181818182,0.0653409090909091,0.0211324045715872,0.0866927326634103,0.0107802874743327,0.0660526315789474,705,0.00425531914893617,0.0269503546099291,0.0133375724782422,0.0423531720900039,0.00563957959497565,0.0304862023653088
"OAK",3423,0.0105170902716915,0.0739117732982764,0.0146659713688081,0.0833750377793448,0.010691212623635,0.0739292900258695,3457,0.011859994214637,0.0590107029216083,0.0161898733838818,0.0675637149508168,0.012003850291603,0.059265584970111
"OKC",726,0.0068870523415978,0.0743801652892562,0.0168028373858967,0.0964124848588835,0.00798801797304044,0.0744245524296675,729,0.00685871056241427,0.0452674897119342,0.0167342095860433,0.0635009791310785,0.00795821934842079,0.0473885350318471
"OMA",927,0.00215749730312837,0.0701186623516721,0.008583671148771,0.0889050955765756,0.00339253641987627,0.0703967446592065,925,0.00108108108108108,0.0356756756756757,0.00695210314028768,0.0501691409208204,0.0023995200959808,0.0379204892966361
"ONT",1638,0.00427350427350427,0.0714285714285714,0.00912517298676687,0.0852691679962576,0.00490310530002335,0.0715466351829988,1647,0.00242865816636308,0.0510018214936248,0.00659604454438695,0.0630270851271379,0.00313552432934619,0.0517909571344686
"ORD",3792,0.0150316455696203,0.0952004219409283,0.0195580712325987,0.105173184014371,0.0151013653289201,0.0949064449064449,3802,0.00999473961073119,0.104944765912678,0.0138156767625845,0.11531303955056,0.0101619725575157,0.104510108864697
"PDX",2629,0.00190186382655002,0.0448839863065804,0.00466557692392859,0.0537044538806029,0.00236668885437468,0.045512104283054,2611,0.00497893527384144,0.0317885867483723,0.00868975861437755,0.0394405101321632,0.00536073263345991,0.0326959130108736
"PHL",2206,0.0181323662737987,0.0707162284678151,0.0248134512244931,0.0824544304581439,0.0181483429773803,0.0708222811671088,2205,0.0149659863945578,0.0893424036281179,0.0211580123653018,0.102269200972619,0.0150863959301816,0.0889871738168952
"PHX",6057,0.0148588410104012,0.0622420340102361,0.0183199434734735,0.0687508410305792,0.0149049280845374,0.062358907246851,6033,0.00895077076081552,0.0588430300016576,0.0117437554436048,0.0652069790299338,0.00906977505648145,0.0589916242404336
"PIT",664,0.00150602409638554,0.0406626506024096,0.00966514100395463,0.0591825576955288,0.00324675324675325,0.0433333333333333,664,0.00150602409638554,0.0271084337349398,0.00966514100395463,0.0431277816110526,0.00324675324675325,0.0308333333333333
"PSP",126,0.0158730158730159,0.0952380952380952,0.0610613903067951,0.162068398183573,0.0168986083499006,0.089010989010989,126,0.00793650793650794,0.0714285714285714,0.0494145993357469,0.133433925009465,0.0119284294234592,0.0725274725274725
"RDU",397,0.00755667506297229,0.0629722921914358,0.0235515395280336,0.0923599574491328,0.00931808555696739,0.0644591611479029,397,0.0100755667506297,0.0201511335012594,0.0270877571905463,0.0405117148534824,0.01143583227446,0.0269315673289183
"RNO",3501,0.00799771493858898,0.0556983718937446,0.0116711753859653,0.0639860340290603,0.00822101672165986,0.0560022490863087,3497,0.00886474120674864,0.053760366028024,0.0126920449993119,0.0619279062558608,0.00907004087117183,0.0540951308753166
"SAN",4306,0.0113794705062703,0.0640966093822573,0.0151271696617842,0.0719845220207317,0.0115036976170912,0.0642365887207703,4298,0.00953932061423918,0.0581665891112145,0.0130286305303669,0.0657380512722878,0.00969541754321778,0.0583830960036748
"SAT",1406,0.00568990042674253,0.0625889046941678,0.0115617644769424,0.0768497441464898,0.00634620577909803,0.0630642954856361,1396,0.00429799426934097,0.0308022922636103,0.00974333475240917,0.0415707328129191,0.00502990755845568,0.0325068870523416
"SDF",374,0.00802139037433155,0.10427807486631,0.0249800525777169,0.140454498773497,0.00979519145146928,0.10046511627907,374,0,0.0401069518716578,0.0127537952100523,0.0662927181575426,0.0031166518254675,0.0446511627906977
"SEA",5712,0.00472689075630252,0.0441176470588235,0.00695293445720154,0.0498877717920189,0.00490738180812828,0.0444174757281553,5700,0.00403508771929825,0.0371929824561404,0.00613219871828263,0.0425496838866317,0.00422496190608117,0.0375608061153579
"SFO",8142,0.00970277573077868,0.111888970768853,0.0121421906022434,0.119070044515148,0.00978435476804751,0.111636984630398,8462,0.00803592531316474,0.0764594658473174,0.0102366972374711,0.0824426036165882,0.00812912898842712,0.0764498708617046
"SJC",3072,0.00618489583333333,0.0589192708333333,0.00979642794059103,0.068022872002897,0.00648195221148958,0.0592071611253197,3085,0.00842787682333874,0.0632090761750405,0.0124748888452157,0.0725676502978832,0.00867033732042276,0.0634192932187201
"SLC",4014,0.00124564025909317,0.0495764823119083,0.00305796199352717,0.0569030785951212,0.00156509830773745,0.0499262899262899,4008,0.00274451097804391,0.0411676646706587,0.00503474827488961,0.0479317207098653,0.00303683385579937,0.0416338582677165
"SMF",2720,0.00514705882352941,0.0625,0.00880193485215665,0.0724626089935543,0.00550944476244991,0.0627521613832853,2757,0.00616612259702575,0.0478781284004353,0.0100281601082713,0.0567123777103992,0.00649671633359226,0.0484180590117312
"SNA",2590,0.00656370656370656,0.0335907335907336,0.0106730192899849,0.0414577709523039,0.00690379708839862,0.0344671201814059,2592,0.00771604938271605,0.0393518518518519,0.0120728034130257,0.0477593806182745,0.00802339532093581,0.0401057401812689
"STL",1402,0.00427960057061341,0.06490727532097,0.00970180499492812,0.0794015001499952,0.00500947738965611,0.0652949245541838,1404,0.00712250712250712,0.0512820512820513,0.0134223128281833,0.0644505950883971,0.00770686857760952,0.0521917808219178
"TPA",624,0.00641025641025641,0.0657051282051282,0.0173177078827323,0.0886272605936032,0.00772311212814645,0.0664705882352941,624,0.0016025641025641,0.0448717948717949,0.0102799643023578,0.0647923542868773,0.0034324942791762,0.0473529411764706
"TUL",365,0.00547945205479452,0.0767123287671233,0.0216213027333306,0.109755310666501,0.00772376192639709,0.0764845605700713,365,0.00273972602739726,0.0301369863013699,0.0174796508480862,0.0544253083313855,0.00545206724216265,0.036104513064133
"TUS",1351,0.00222057735011103,0.0540340488527017,0.0069844111850856,0.06777441695348,0.00308512130136026,0.0548685145700071,1347,0.00148478099480327,0.0348923533778768,0.00591715327225768,0.0464424642456611,0.00239066235409928,0.0364932287954383
