"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"CLT",2123,0.00706547338671691,0.0282618935468676,0.0118538746175156,0.0364441930453143,0.00746064962241834,0.0294630564479119,2123,0.00471031559114461,0.0438059349976448,0.0088898128799298,0.0536216675217617,0.00518606132290055,0.0446076181734741
"CMH",638,0.00470219435736677,0.054858934169279,0.0147269268773212,0.0760276618187692,0.00616937745372967,0.0564841498559078,639,0.00625978090766823,0.0688575899843505,0.0169145709014262,0.0918669541534951,0.00756090730887707,0.0693525179856115
"COS",826,0.0108958837772397,0.0907990314769976,0.0211917442221211,0.112910910044378,0.0115401686640036,0.0897959183673469,831,0.00842358604091456,0.075812274368231,0.0179252419961383,0.0963882646100798,0.00926947693665857,0.07576099210823
"CVG",613,0.00163132137030995,0.0261011419249592,0.0104629979129534,0.0427238134654484,0.003487358326068,0.0301943198804185,613,0.00163132137030995,0.0179445350734095,0.0104629979129534,0.0326332743421569,0.003487358326068,0.0227204783258595
"DAL",1839,0.00761283306144644,0.0657966286025014,0.0130033631646368,0.0783657741976685,0.00804513634938878,0.0660686015831135,1839,0.00380641653072322,0.0663404023926047,0.00813094522180795,0.0789521413015786,0.0043882561905757,0.0665963060686016
"DCA",1089,0.0110192837465565,0.0449954086317723,0.0196113762451069,0.0594196278496745,0.0115100498196186,0.0464628820960699,1089,0.0101010101010101,0.0440771349862259,0.0184520496929758,0.0583850672857704,0.010651090877856,0.045589519650655
"DEN",6494,0.01093316907915,0.0691407453033569,0.0138491460629902,0.0757114588774372,0.011021128904585,0.0691908396946565,6377,0.00799749098322095,0.0766818253097068,0.0105782206190198,0.083619789743025,0.00812126096525216,0.0766671848282294
"DFW",7362,0.0157565878837272,0.0726704699809834,0.0189452676593068,0.0789607881180544,0.0157855106760609,0.0726880560798059,7339,0.0129445428532498,0.0896579915519826,0.0158745990813875,0.0965569214639202,0.0130020770953036,0.0895469912102772
"DTW",1930,0.00466321243523316,0.0378238341968912,0.00910773460935113,0.0475601577446276,0.00518651506084181,0.0388721047331319,1930,0.00207253886010363,0.0409326424870466,0.00563152757920531,0.0509922592478857,0.00269299820466786,0.0418932527693857
"ELP",1275,0.0101960784313725,0.0807843137254902,0.0177485619388836,0.0974469598383287,0.0106650866538291,0.0805409466566491,1277,0.0101801096319499,0.0485512920908379,0.0177209071471765,0.0621352000908285,0.0106493122319184,0.049662415603901
"EWR",5021,0.0171280621390161,0.0790679147580163,0.021213264915795,0.0870310636606223,0.0171500333581885,0.0790230451053772,5024,0.0135350318471338,0.0806130573248408,0.0172267923943199,0.0886398144894437,0.0136099780357703,0.0805511811023622
"FAT",2897,0.00897480151881257,0.0690369347600966,0.0132822504827611,0.0790823306779444,0.0092187605140973,0.0691500169319336,2537,0.0102483247930627,0.0804099329917225,0.0151611708597398,0.0918997363721119,0.0104892427838603,0.0802930967990744
"FLL",1658,0.00482509047044632,0.0615199034981906,0.00981076995906276,0.0744570550466328,0.00542349411493192,0.0619603267211202,1660,0.00602409638554217,0.0524096385542169,0.0113600820470808,0.0645170953589351,0.00656984785615491,0.0531468531468531
"GEG",275,0.0109090909090909,0.0872727272727273,0.0338060282690652,0.127997287314587,0.0125642490005711,0.0851963746223565,277,0.0072202166064982,0.036101083032491,0.0283680719063399,0.0668279574973912,0.00965360590573538,0.0426426426426426
"HNL",5789,0.00500950077733633,0.0613231991708413,0.00726837460020379,0.0679451030798156,0.00518399781726408,0.0614542343883661,5799,0.00896706328677358,0.0462148646318331,0.0118263651935333,0.0520575081842536,0.00909059957100541,0.0464901793339026
"HOU",1648,0.00606796116504854,0.0655339805825243,0.0114424905583343,0.0788533828042838,0.00661559888579387,0.0658450704225352,1647,0.0042501517911354,0.0479659987856709,0.00907548390490872,0.0596928507611713,0.00487748229009406,0.0488549618320611
"IAD",3871,0.00929992250064583,0.0405579953500387,0.0129724459469991,0.0474054771822563,0.00947747199837819,0.0410491469314999,4070,0.0085995085995086,0.072972972972973,0.0120545300711215,0.0815635693735407,0.00878124095339188,0.0730004847309743
"IAH",4601,0.0163008041730059,0.0775918278635079,0.0205000183398341,0.0858604810012046,0.0163380522646593,0.0775606613699807,4739,0.0107617640852501,0.0993880565520152,0.014226995710471,0.108427425735897,0.0108844667857588,0.0991032325338895
"ICT",234,0.0256410256410256,0.11965811965812,0.0569788588998796,0.169078984404249,0.0239327296248383,0.111034482758621,234,0.0256410256410256,0.047008547008547,0.0569788588998796,0.084081492801017,0.0239327296248383,0.0524137931034483
"IND",661,0.00151285930408472,0.0196671709531014,0.00970869025510873,0.0340723427002193,0.0032599837000815,0.0239888423988842,661,0.00151285930408472,0.0242057488653555,0.00970869025510873,0.0396536168109025,0.0032599837000815,0.0281729428172943
"JFK",13402,0.0133562154902253,0.075361886285629,0.0154949267356687,0.0800518678050761,0.0133855697029057,0.0753603804428593,13403,0.0128329478474968,0.062523315675595,0.0149332481061005,0.0668397296750591,0.0128652193913134,0.0625752284716547
"KOA",1446,0.00553250345781466,0.0539419087136929,0.0112432474325977,0.0671641832175558,0.00617933210623192,0.0547270306258322,1446,0.0103734439834025,0.0608575380359613,0.0173777440480512,0.0747416523060211,0.0107809623981068,0.0613848202396804
"LAS",10806,0.00777345918933926,0.0691282620766241,0.00966450624427578,0.07417256576359,0.00784839907363159,0.0691585343399006,11126,0.00808916052489664,0.0701060578824375,0.00998237892056956,0.0751058365677686,0.00815984001714102,0.0701305669826507
"LIH",1452,0.00826446280991736,0.0557851239669422,0.0147302543928948,0.0691578998774072,0.00877422734415925,0.0564986737400531,1452,0.0117079889807163,0.0571625344352617,0.0189977540267216,0.0706681089726954,0.0120481927710843,0.0578249336870027
"MCI",944,0.00635593220338983,0.0826271186440678,0.0143807332245799,0.102444218900758,0.00726059654631083,0.0822,922,0.00325379609544469,0.0477223427331887,0.0102160321936787,0.0639562087408253,0.00441235459286001,0.0492842535787321
"MCO",2335,0.00728051391862955,0.0381156316916488,0.0118351080748259,0.0469020809287758,0.00763422122645423,0.0389795064826433,2335,0.00471092077087794,0.0565310492505353,0.00863233656460326,0.0668998376073843,0.00514480126130611,0.0569636135508156
"MDW",2067,0.019351717464925,0.0672472181906144,0.0264748326437801,0.079153062811882,0.019325926617496,0.0674517192651908,2056,0.0165369649805447,0.0729571984435798,0.0232498463506623,0.0853060805808979,0.0166103603603604,0.0730113636363636
"MEM",281,0.00355871886120996,0.0249110320284698,0.0226169167295828,0.0522965024133323,0.00673778775968557,0.0332344213649852,284,0,0.0140845070422535,0.0167312121095415,0.0376655550604734,0.00389755011135857,0.0241176470588235
"MIA",3190,0.00470219435736677,0.0382445141065831,0.00789738159888338,0.045658880950194,0.00502266323655519,0.0388786198398028,3189,0.0059579805581687,0.0592662276575729,0.00943782104250052,0.0682120565589818,0.00624961705777832,0.059537750385208
"MKE",411,0.0121654501216545,0.0802919708029197,0.0295100860261146,0.111619818440042,0.0131633072809543,0.0796573875802998,412,0.00242718446601942,0.0485436893203883,0.0155086256326232,0.0748303160412353,0.00492610837438424,0.0517094017094017
"MSP",3191,0.00407395800689439,0.0445001566906926,0.00711354061977834,0.0524109294446333,0.00440879309289082,0.0450261780104712,3192,0.0031328320802005,0.0363408521303258,0.00591839310355428,0.0435922161144086,0.00348922624877571,0.0370073891625616
"MSY",2034,0.00737463126843658,0.0550639134709931,0.0123708274269701,0.0661179178382893,0.00777545989000569,0.0555980861244019,2026,0.00345508390918065,0.0493583415597236,0.00738260331659797,0.0599433532870432,0.0039977155910908,0.0500480307396734
"OAK",6911,0.0332802778179713,0.0939082621907105,0.0378810861194459,0.101166739820444,0.0331224413844436,0.0937562796038467,6915,0.0293564714389009,0.0860448300795372,0.0337054828818431,0.0930353208136353,0.0292409373122371,0.0859561038588438
"OGG",3100,0.00709677419354839,0.0632258064516129,0.0108762908376869,0.0725612496819117,0.00736961451247165,0.0634347275031686,3100,0.0129032258064516,0.0593548387096774,0.01767831581987,0.0684428167176497,0.0130385487528345,0.0596324461343473
"OKC",419,0.00715990453460621,0.0596658711217184,0.0223300858638248,0.0876008675630182,0.00890327802509106,0.0614736842105263,417,0.00239808153477218,0.0935251798561151,0.0153247913158782,0.126286690008118,0.00487606663957741,0.0913319238900634
"OMA",90,0.0111111111111111,0.0444444444444444,0.0681742039004684,0.114255863524289,0.0145278450363196,0.0561643835616438,90,0.0111111111111111,0.0444444444444444,0.0681742039004684,0.114255863524289,0.0145278450363196,0.0561643835616438
"ORD",8504,0.0135230479774224,0.0774929444967074,0.0162769210929284,0.0834957705053806,0.0135676986199179,0.0774766355140187,8161,0.0131111383408896,0.0939835804435731,0.0158898677477519,0.100647319557534,0.0131614093878245,0.0938542046975782
"PBI",161,0.0062111801242236,0.0496894409937888,0.0389846383108129,0.0977570110075013,0.0101608806096528,0.056221198156682,161,0,0.0496894409937888,0.0291589871487527,0.0977570110075013,0.00592718035563082,0.056221198156682
"PDX",2394,0.00208855472013367,0.0242272347535505,0.0051225078261122,0.0313998727996188,0.00259193260975215,0.0253877551020408,2395,0.00250521920668058,0.0308977035490605,0.00568879297733902,0.0388316775428838,0.00299570884948587,0.0319053447572419
"PHL",2221,0.0126069338135975,0.0373705538045925,0.0183731911423745,0.0463296413448196,0.0128037627384374,0.0382960035133948,2222,0.0112511251125113,0.0742574257425743,0.0167695806168151,0.0861892599290766,0.0114922514365314,0.0742756804214223
"PHX",7971,0.010287291431439,0.0651110274745954,0.0128192490868456,0.0708632601222263,0.0103651413089409,0.0651800174411362,7994,0.00775581686264699,0.0610457843382537,0.00999448054726354,0.0666284431646562,0.00785703663312348,0.0611428571428571
"PIT",316,0.00632911392405063,0.0537974683544304,0.0249216293214699,0.085796962780753,0.00869120654396728,0.056989247311828,317,0.00315457413249211,0.0252365930599369,0.0200868418244039,0.0505459893185335,0.00611932687404386,0.0327077747989276
"PSP",1441,0.0138792505204719,0.0458015267175573,0.0216672293766017,0.0582004771197221,0.014114232950798,0.0468937875751503,1447,0.0165860400829302,0.0684174153420871,0.0248837066430331,0.0829687053786416,0.0166863749835764,0.0686626746506986
"RDU",787,0.00508259212198221,0.036848792884371,0.0137552009060835,0.0529900659606578,0.00626304801670146,0.0393831553973903,786,0.00254452926208651,0.044529262086514,0.010113747552795,0.0618698987076388,0.00394797956339991,0.0465558194774347
"RNO",2264,0.00839222614840989,0.0587455830388693,0.0132815791250453,0.0694601790061488,0.00872093023255814,0.0591379310344828,2257,0.0101905183872397,0.0726628267611874,0.0154553565033882,0.0843893106062629,0.0104622245090472,0.0727194120190229
"SAN",6896,0.0130510440835267,0.0537993039443155,0.0160949287087845,0.0595025911105961,0.0131110856093642,0.053970080552359,6903,0.0146313197160655,0.0560625814863103,0.01782914003872,0.0618675650373715,0.014674271302055,0.0562149734157206
"SAT",1699,0.00353148911124191,0.0594467333725721,0.00801148080489776,0.0720342865351938,0.00417089392402209,0.0599430199430199,1714,0.00700116686114352,0.058343057176196,0.012487055644024,0.0707742805546036,0.00748938072881735,0.0588700564971751
"SEA",7441,0.00268781077812122,0.0276844510146486,0.00421315796788982,0.0317580423443344,0.00284718341715228,0.0280378818193944,7464,0.00267952840300107,0.0273311897106109,0.0042001879781438,0.0313747618631796,0.0028384974533107,0.027686170212766
"SFO",13456,0.0280172413793103,0.12782401902497,0.0310091948372419,0.133692679057611,0.0279649994087738,0.127605091770278,13575,0.0265193370165746,0.106593001841621,0.029423517962791,0.112007876363282,0.0264758025523436,0.106463208862152
"SJC",7421,0.0141490365179895,0.0667026007276647,0.0171769095907482,0.0727365538009417,0.0141938582214989,0.0667647452186706,7418,0.0152332165004044,0.063359396063629,0.0183617356739748,0.0692598756939715,0.0152671755725191,0.0634466149317635
"SLC",6034,0.00364600596619158,0.0510440835266821,0.00559431384415533,0.0570218222643174,0.00383028874484384,0.0512643678160919,6049,0.00479418085633989,0.0504215572821954,0.00695638150036425,0.0563592607437981,0.00496391365402828,0.0506470106470106
"SMF",6736,0.00786817102137767,0.0669536817102138,0.0103518924432506,0.0733104176938908,0.00798684519614752,0.067020023557126,6756,0.00947306098283008,0.0581705150976909,0.0121551131247282,0.0641376365085347,0.00957372057617988,0.0583088667058133
"STL",1740,0.00919540229885057,0.0603448275862069,0.015161341214295,0.0728460283221345,0.00958572058175408,0.0608017817371938,1747,0.00457927876359473,0.0417859187178019,0.00931266112122123,0.0525102837097169,0.00515859949511579,0.0428175263449806
"TPA",639,0.00625978090766823,0.0344287949921753,0.0169145709014262,0.0522758405934797,0.00756090730887707,0.0376978417266187,638,0.00156739811912226,0.0235109717868339,0.0100560723401359,0.0391531151936805,0.00336511497476164,0.0276657060518732
"TUS",2954,0.00507786052809749,0.0792146242383209,0.00852686987752404,0.089747616582447,0.00541397068532946,0.0791362126245847,2954,0.00541638456330399,0.0551794177386594,0.00894503877361832,0.0642203060443987,0.00574409084906906,0.0555481727574751
"XNA",49,0,0.0204081632653061,0.0900857997711692,0.120087413670797,0.0112721417069243,0.0495238095238095,49,0,0.163265306122449,0.0900857997711692,0.296164878437057,0.0112721417069243,0.116190476190476
