"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"IND",417,0.0311750599520384,0.0887290167865707,0.0536976790195889,0.120896493637598,0.0292563998374644,0.0871035940803383,403,0.0248138957816377,0.0719602977667494,0.0462538167225048,0.102464496687852,0.0238393977415307,0.0723311546840959
"JAX",387,0.0103359173126615,0.0723514211886305,0.0277781229942863,0.103646592658571,0.0116832540025963,0.072686230248307,382,0.0183246073298429,0.0732984293193717,0.0386778219188296,0.104974484217917,0.0183727034120735,0.0735159817351598
"JFK",1334,0.0419790104947526,0.136431784107946,0.05448262943235,0.156349002046078,0.0407323304002271,0.133956834532374,1337,0.0471204188481675,0.136873597606582,0.0602005023082442,0.156791140911243,0.0456026058631922,0.134386216798277
"LAS",1152,0.0112847222222222,0.104166666666667,0.0196328266673918,0.123609464542385,0.0117340286831812,0.102814569536424,1160,0.0112068965517241,0.0706896551724138,0.0194981918192398,0.0873337771203608,0.0116580310880829,0.0708881578947368
"LAX",4070,0.0085995085995086,0.072972972972973,0.0120545300711215,0.0815635693735407,0.00878124095339188,0.0730004847309743,3871,0.00929992250064583,0.0405579953500387,0.0129724459469991,0.0474054771822563,0.00947747199837819,0.0410491469314999
"LGA",810,0.0876543209876543,0.202469135802469,0.109709804401462,0.23217577184576,0.0817894261183913,0.194226327944573,820,0.0914634146341463,0.207317073170732,0.113725522860465,0.23705355736427,0.0853440571939232,0.198858447488584
"LGB",64,0,0.046875,0.0703900321187786,0.136832063586421,0.0100574712643678,0.06,63,0,0.0317460317460317,0.0714312233292764,0.117593427028847,0.0101302460202605,0.0521008403361345
"MCI",212,0.0235849056603774,0.14622641509434,0.056504882053234,0.201736703948195,0.0222841225626741,0.13134328358209,380,0.0131578947368421,0.0789473684210526,0.0318829451994367,0.111541800016097,0.0140597539543058,0.0784403669724771
"MCO",1776,0.0123873873873874,0.0957207207207207,0.0189503826677387,0.110634991470978,0.0126404494382022,0.0950873362445415,1761,0.00965360590573538,0.11130039750142,0.015677477581481,0.127205111103899,0.0100206949134081,0.110181618051734
"MDW",1070,0.0233644859813084,0.0794392523364486,0.0346935231236029,0.0976566423947672,0.0230527418791477,0.0792184724689165,1068,0.0271535580524345,0.0964419475655431,0.0391542345794,0.116104828531438,0.026592022393282,0.0953736654804271
"MEM",98,0,0.0714285714285714,0.0470643153730982,0.144403747684249,0.00808314087759815,0.0727272727272727,98,0,0.0918367346938776,0.0470643153730982,0.169268365195272,0.00808314087759815,0.0857142857142857
"MIA",790,0.00379746835443038,0.0582278481012658,0.0119118799552257,0.0773690732435285,0.00508552935737402,0.059338061465721,790,0.00632911392405063,0.0759493670886076,0.0154510399511623,0.0971293114467956,0.00739713361072585,0.075886524822695
"MSN",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"MSP",880,0.0159090909090909,0.0772727272727273,0.0270670488888224,0.0973495758780869,0.0161222780569514,0.0771367521367521,879,0.0159271899886234,0.0875995449374289,0.0270976086907177,0.10867786280167,0.0161391741773213,0.0868449197860963
"MSY",243,0.0205761316872428,0.0905349794238683,0.0494574206942286,0.134857422198577,0.0201131363922062,0.0876254180602007,288,0.0104166666666667,0.0590277777777778,0.0323071294300116,0.0939363034338531,0.0121145374449339,0.0616279069767442
"OKC",107,0.0373831775700935,0.130841121495327,0.0969795975087198,0.210819803858239,0.0296377607025247,0.111656441717791,134,0.00746268656716418,0.0671641791044776,0.0465669669878331,0.125821678812165,0.011472275334608,0.0694736842105263
"ORD",2185,0.022883295194508,0.118535469107551,0.0302649039616431,0.133085248363083,0.0227413503229803,0.117447568049978,2171,0.0225702441271304,0.121602947950253,0.0299376594781827,0.136349127569426,0.0224378951117443,0.120431073192636
"ORF",286,0.0104895104895105,0.0524475524475524,0.0325290187392392,0.0862098690431822,0.0121816168327796,0.056140350877193,237,0.0126582278481013,0.0970464135021097,0.0391099641274854,0.143017138152232,0.0140935297885971,0.0928327645051195
"PBI",83,0.036144578313253,0.144578313253012,0.107376147753483,0.239710531547038,0.0278128950695322,0.116546762589928,83,0.036144578313253,0.144578313253012,0.107376147753483,0.239710531547038,0.0278128950695322,0.116546762589928
"PDX",275,0,0.116363636363636,0.0172697891029642,0.161033133661748,0.00399771559109081,0.109365558912387,275,0.00363636363636364,0.0218181818181818,0.02310188916436,0.0486564965361777,0.00685322672758424,0.0308157099697885
"PHX",366,0.0163934426229508,0.147540983606557,0.0367442293976216,0.188615074714295,0.0167724388032638,0.137914691943128,365,0.00273972602739726,0.0136986301369863,0.0174796508480862,0.0331736365924439,0.00545206724216265,0.0218527315914489
"PIT",524,0.0229007633587786,0.120229007633588,0.040498934941093,0.151703443200865,0.0223631508678238,0.115862068965517,533,0.0412757973733583,0.121951219512195,0.0625260848572664,0.153287578385142,0.0384741861229859,0.11748726655348
"PVD",274,0.0255474452554745,0.12043795620438,0.0536045994553471,0.165691664743689,0.0240549828178694,0.112727272727273,249,0.0321285140562249,0.0803212851405622,0.0640249169500065,0.122386145811587,0.0289944478716841,0.079344262295082
"RDU",639,0.0203442879499218,0.109546165884194,0.0352334121301231,0.136846379564109,0.0201624194903388,0.106762589928058,616,0.0275974025974026,0.11525974025974,0.0444889989504543,0.143629879135917,0.0266203703703704,0.111904761904762
"RIC",341,0.0205278592375367,0.117302052785924,0.0432499187407015,0.156947613364494,0.0201826045170591,0.111335012594458,303,0.0132013201320132,0.0462046204620462,0.0353448550547815,0.0774877575297695,0.0142781597038604,0.0506963788300836
"ROC",184,0.0271739130434783,0.157608695652174,0.0648513623687427,0.219021855627528,0.0246913580246914,0.138333333333333,179,0.0279329608938547,0.0837988826815642,0.0666082637247175,0.135813422866447,0.025177025963808,0.0817021276595745
"RSW",159,0.0251572327044025,0.163522012578616,0.0663065573330028,0.230866487862208,0.0230572160546541,0.14046511627907,159,0.0251572327044025,0.176100628930818,0.0663065573330028,0.244755557713396,0.0230572160546541,0.149767441860465
"SAN",1183,0.0101437024513948,0.0583262890955199,0.0180615443331337,0.0735808941168033,0.0106501351136544,0.0590799031476998,1198,0.0108514190317195,0.0425709515859766,0.018883097520688,0.0559364374823956,0.0113100848256362,0.0440191387559809
"SAT",3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661,0,0,0,0,0,0,0
"SAV",588,0.0187074829931973,0.100340136054422,0.0340058903539329,0.128030158323334,0.0186972255729795,0.0981366459627329,591,0.0219966159052453,0.0998307952622673,0.0380633700985243,0.127391827758388,0.021615130591414,0.0976816074188563
"SDF",186,0.021505376344086,0.10752688172043,0.056952666657449,0.162215934258269,0.0206738131699847,0.1,195,0.00512820512820513,0.0871794871794872,0.0323512117492173,0.137141624040904,0.00888230940044412,0.0844621513944223
"SEA",1016,0.00492125984251968,0.0708661417322835,0.0120326610255077,0.0887929517312708,0.00586510263929619,0.0710820895522388,1058,0.000945179584120983,0.0472589792060491,0.00608211427117775,0.0622078039430773,0.00211789622308507,0.0486535008976661
"SFO",3992,0.0142785571142285,0.0889278557114229,0.0185806955573788,0.0983637097354831,0.0143587726199843,0.0887351778656126,3769,0.0127354736004245,0.0657999469355267,0.0169753821698127,0.0743591717811594,0.0128505280682587,0.0659346405228758
"SJU",164,0,0.0487804878048781,0.0286401240579654,0.0960323622150504,0.00585284280936455,0.0554545454545455,164,0.00609756097560976,0.0731707317073171,0.038291861973976,0.12598052630993,0.0100334448160535,0.0736363636363636
"SLC",1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158,1,0,0,0.838178046004133,0.838178046004133,0.0183727034120735,0.0736842105263158
"SMF",270,0.00740740740740741,0.107407407407407,0.0290901298395991,0.151411300996851,0.00984936268829664,0.101840490797546,269,0.0148698884758364,0.033457249070632,0.0397247086224774,0.0640961124612385,0.0156885531667635,0.0406153846153846
"STL",94,0,0.074468085106383,0.0489736413152557,0.150182204362069,0.008274231678487,0.0746666666666667,245,0.0163265306122449,0.0897959183673469,0.0435325129375132,0.133790386781028,0.0168644597126796,0.0870431893687708
"TPA",1149,0.00696257615317668,0.0765883376849434,0.01413449182493,0.0938578544516994,0.00767848390785819,0.0765145228215768,1152,0.00954861111111111,0.0651041666666667,0.0174484784206931,0.0812762679842516,0.0101043024771838,0.0655629139072848
"TUL",171,0.0116959064327485,0.152046783625731,0.0454515512058856,0.215425625842204,0.0138099106417547,0.133039647577092,175,0.0114285714285714,0.0628571428571429,0.0444416466657443,0.111420735231433,0.0135891286970424,0.0658008658008658
"TYS",496,0.0221774193548387,0.127016129032258,0.0402334816541843,0.160079893616833,0.0217086834733894,0.121739130434783,488,0.0204918032786885,0.100409836065574,0.0382991694759073,0.131142965936082,0.0202414772727273,0.0977941176470588
