"DEST","n.x","pfail_raw.x","pdelay1hr_raw.x","pfail_ac.x","pdelay1hr_ac.x","pfail_bayes.x","pdelay1hr_bayes.x","n.y","pfail_raw.y","pdelay1hr_raw.y","pfail_ac.y","pdelay1hr_ac.y","pfail_bayes.y","pdelay1hr_bayes.y"
"ICT",568,0.00704225352112676,0.0440140845070423,0.0190091220319209,0.0649371802941137,0.0083955223880597,0.0467948717948718,567,0.0158730158730159,0.0599647266313933,0.0307689070368326,0.0833897690710085,0.0161943319838057,0.0613162118780096
"IND",921,0.00325732899022801,0.0412595005428882,0.0102270624034446,0.0566190204877755,0.00441678377835776,0.0431934493346981,994,0.00201207243460765,0.0321931589537223,0.00800799190350981,0.0455526380473664,0.00317994762439207,0.0344761904761905
"JAX",174,0.00574712643678161,0.0344827586206897,0.0361504814639979,0.0760015313656053,0.00963081861958266,0.0443478260869565,172,0.00581395348837209,0.0523255813953488,0.0365593814048178,0.0989921380075714,0.00970873786407767,0.0578947368421053
"JFK",695,0.00719424460431655,0.0618705035971223,0.0175464100015657,0.0829432983850563,0.00830952999220982,0.062849533954727,707,0.00707213578500707,0.0735502121640736,0.0172509001506322,0.0958197007245636,0.00818205062643825,0.0736566186107471
"LAS",2496,0.00360576923076923,0.0456730769230769,0.00704745613750257,0.0548139921559269,0.00404480398257623,0.0463166144200627,2493,0.00521460088247092,0.0352988367428801,0.00909998631451892,0.0435036410555997,0.00560703995015964,0.0361710474695959
"LAX",3192,0.0031328320802005,0.0363408521303258,0.00591839310355428,0.0435922161144086,0.00348922624877571,0.0370073891625616,3191,0.00407395800689439,0.0445001566906926,0.00711354061977834,0.0524109294446333,0.00440879309289082,0.0450261780104712
"LGA",2348,0.0178875638841567,0.0766609880749574,0.0242949923067168,0.0883998863477467,0.0179102013865962,0.0766222961730449,2349,0.0153256704980843,0.0715197956577267,0.0213467360797138,0.0829227157167674,0.0154277699859748,0.0716008316008316
"MCI",2078,0.00384985563041386,0.0356111645813282,0.00783350066514978,0.0447235391394538,0.00436559539290358,0.0366447985004686,2073,0.00385914134105162,0.0342498794018331,0.0078523407475616,0.0432282266181655,0.00437575644725817,0.0353217472992015
"MCO",1620,0.00493827160493827,0.0382716049382716,0.0100400573269739,0.0490650001181077,0.00554506842850401,0.0394988066825776,1620,0.00185185185185185,0.0351851851851852,0.00582835357271835,0.0456161659153519,0.0025955639452572,0.0365155131264916
"MDW",3301,0.0254468342926386,0.0811875189336565,0.0315595570155275,0.0912231106660559,0.0252947100290267,0.0810843014596366,3310,0.0259818731117825,0.0848942598187311,0.0321396766279864,0.0951045816371723,0.0258182677537516,0.0847296494355318
"MEM",365,0,0.0602739726027397,0.0130643674688631,0.0907153644234204,0.00318037255792821,0.0622327790973872,367,0.00544959128065395,0.0463215258855586,0.0215050625876299,0.0741014343889036,0.00768882858435097,0.0501182033096927
"MIA",914,0.00437636761487965,0.0317286652078775,0.0118550582822926,0.0456926970146341,0.0054589567327133,0.0342268041237113,913,0.00547645125958379,0.0569550930996714,0.0133819709447514,0.0744358110303639,0.00647642177696823,0.0579979360165119
"MKE",2493,0.00802246289610911,0.0437224227837946,0.0125508269293841,0.052702298191636,0.00833268437037614,0.044409572381326,2507,0.00717989629038692,0.0478659752692461,0.011512775921712,0.0571674185094609,0.00751297343350631,0.048458837300039
"MSN",1239,0.00968523002421308,0.0540758676351897,0.0172494391599243,0.0685000456468533,0.0101963171511186,0.054980694980695,1278,0.00782472613458529,0.0485133020344288,0.0147392369007188,0.0620869821955178,0.0084244753177653,0.0496251874062969
"MSY",259,0,0.0193050193050193,0.0183180689167424,0.0464661919210513,0.00418910831837223,0.0292063492063492,257,0,0.0194552529182879,0.018458120302564,0.0468201590338554,0.00421432871763998,0.0293929712460064
"OKC",556,0.00719424460431655,0.052158273381295,0.0194154719207415,0.0746837953630619,0.00855513307984791,0.0542483660130719,556,0.012589928057554,0.0503597122302158,0.0266992686137427,0.072601767246488,0.0133079847908745,0.0526143790849673
"OMA",1432,0.00698324022346369,0.0474860335195531,0.013160999008173,0.060111603558644,0.00756369426751592,0.0485215053763441,1432,0.00768156424581006,0.0502793296089385,0.0140518019195464,0.0632002034661339,0.00822717622080679,0.0512096774193548
"ORD",5965,0.0258172673931266,0.12254819782062,0.0302649362432325,0.131297431293417,0.0257276249130824,0.122105962464707,6040,0.0228476821192053,0.124834437086093,0.0270331964769541,0.133593125890698,0.0227956567242282,0.124376640419948
"ORF",108,0.037037037037037,0.12037037037037,0.0961245594837048,0.198291301655575,0.0294759825327511,0.104878048780488,108,0.0462962962962963,0.166666666666667,0.108245315919462,0.250950311015873,0.0349344978165939,0.135365853658537
"PDX",1377,0.00217864923747277,0.0305010893246187,0.00685302880869492,0.0413131402183953,0.00302988569067622,0.0322400558269365,1377,0.000726216412490922,0.0152505446623094,0.00467801373510797,0.0235419659954751,0.00165266492218703,0.0175854849965108
"PHL",2463,0.0121802679658952,0.0617133576938693,0.0175273987420051,0.0721654656542598,0.012370971554645,0.0620087336244541,2457,0.00976800976800977,0.0704110704110704,0.0146867232063463,0.0814707355221245,0.0100308032540874,0.0705133306804616
"PHX",4331,0.00484876471946433,0.0429462018009698,0.00751238389726842,0.0495551087760161,0.0050837456311561,0.0433553681331206,4338,0.00299677270631627,0.0396496081143384,0.00523550792159064,0.0460266694738208,0.00326293845735521,0.0401001365498407
"PIT",557,0.0125673249551167,0.0628366247755835,0.0266518307764495,0.0869117687181907,0.0132869345143942,0.0639477977161501,527,0.00569259962049336,0.0398481973434535,0.0177985516028916,0.0609823625257266,0.00730654267685155,0.0432246998284734
"PSP",152,0,0.0197368421052632,0.0308348570135704,0.0602556631303832,0.00616197183098592,0.0346153846153846,152,0.0131578947368421,0.0460526315789474,0.0509511854765551,0.095027897822852,0.0149647887323944,0.0538461538461538
"PVD",3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661,3,0,0,0.627208174095541,0.627208174095541,0.0179028132992327,0.0711864406779661
"RDU",450,0.0111111111111111,0.0755555555555556,0.0269835917002581,0.104657277372557,0.0121858339680122,0.0754940711462451,593,0.015177065767285,0.0792580101180438,0.029433593167578,0.104544658904029,0.0155642023346304,0.0788906009244992
"RIC",354,0.019774011299435,0.104519774011299,0.0416874328215233,0.141871684481713,0.0195712954333644,0.100487804878049,353,0.0169971671388102,0.0991501416430595,0.0380759468123906,0.135904365546188,0.017281644091546,0.0958435207823961
"RNO",30,0,0,0.139528745949416,0.139528745949416,0.0133079847908745,0.0488372093023256,30,0,0,0.139528745949416,0.139528745949416,0.0133079847908745,0.0488372093023256
"ROC",111,0,0.108108108108108,0.0417715150548425,0.182722011726464,0.0075187969924812,0.0970059880239521,111,0.00900900900900901,0.045045045045045,0.0558140790933671,0.105460249074833,0.0128893662728249,0.0550898203592814
"RSW",903,0.00221483942414175,0.0398671096345515,0.00881055123170417,0.0552015415489753,0.00347577182580249,0.0419186652763295,903,0.00221483942414175,0.035437430786268,0.00881055123170417,0.0501005906269017,0.00347577182580249,0.037747653806048
"SAN",1143,0.000874890638670166,0.0306211723534558,0.00563170744349665,0.042691977734023,0.00197011984895748,0.0326939115929942,1140,0.00087719298245614,0.0201754385964912,0.00564646550889747,0.0304983659987839,0.00197498354180382,0.022742474916388
"SAT",165,0.0181818181818182,0.115151515151515,0.0556537479531659,0.175010868874889,0.0183180682764363,0.104977375565611,212,0.0188679245283019,0.0707547169811321,0.0501410134972059,0.115347492204425,0.0188022284122563,0.0716417910447761
"SDF",81,0.0246913580246914,0.0740740740740741,0.0929970381263037,0.157459674950704,0.0217669654289373,0.0744525547445255,79,0.0126582278481013,0.10126582278481,0.0771195326215761,0.191943783002539,0.0155642023346304,0.0903703703703704
"SEA",2709,0.0014765596160945,0.0317460317460317,0.00401531856229566,0.0392388036061464,0.00193951583937935,0.032622061482821,2711,0.000737735153080044,0.0236075248985614,0.00294550730051442,0.0302207629248696,0.00122030005024765,0.0246476328153235
"SFO",2447,0.0044953003677973,0.0731507968941561,0.00823825109533616,0.0844123543256838,0.00491634287526762,0.0731921693967239,2452,0.00815660685154975,0.0456769983686786,0.0127600659127579,0.0549074392188732,0.00846786957898069,0.0463317384370016
"SJC",509,0.00196463654223969,0.0275049115913556,0.0125808144467424,0.046538509617389,0.00410818212940774,0.032212389380531,509,0.00392927308447937,0.031434184675835,0.0155640837042461,0.0513354532839472,0.00581992468332763,0.0357522123893805
"SJU",44,0.0227272727272727,0.0227272727272727,0.132377124296868,0.132377124296868,0.0201342281879195,0.052,44,0,0.0227272727272727,0.0993515546035977,0.132377124296868,0.011744966442953,0.052
"SLC",2045,0,0.019559902200489,0.00235580595111,0.0267583956276371,0.000660315064616545,0.0210376011423132,2049,0.00195217179111762,0.0161054172767204,0.00530531684627889,0.0227622344642701,0.00254213350908577,0.0176722090261283
"SMF",594,0,0.0303030303030303,0.00806637684311382,0.0481495488326117,0.00209205020920502,0.0341538461538462,594,0.00168350168350168,0.0117845117845118,0.0107949857387442,0.025007823289563,0.00358637178720861,0.0172307692307692
"SNA",1008,0.000992063492063492,0.0128968253968254,0.0063823747690508,0.0224193147254213,0.00221565731166913,0.0161654135338346,1008,0.00198412698412698,0.0158730158730159,0.00789731920433079,0.0260963249166589,0.00313884785819793,0.018984962406015
"STL",2482,0.00523771152296535,0.0451248992747784,0.00914021020512949,0.0542473026187953,0.00563115908024402,0.0457840819542947,2461,0.00609508329947176,0.05323039414872,0.0102303151496997,0.063056492384881,0.00646636700575664,0.0537147397695669
"TPA",1075,0.000930232558139535,0.0437209302325581,0.00598636010370512,0.0580893602546842,0.00208659363588941,0.0452696728558798,1074,0.00279329608938547,0.0456238361266294,0.0087771359258308,0.0602420256321995,0.00382875043508528,0.0470796460176991
"TUL",292,0,0.0376712328767123,0.0162799169996585,0.0677397726830658,0.00381263616557734,0.0436781609195402,290,0.0103448275862069,0.0482758620689655,0.0320882466433233,0.0808818631119691,0.0120481927710843,0.0526011560693642
"TUS",210,0.00476190476190476,0.0238095238095238,0.0300922188319248,0.0570291580577921,0.00841514726507714,0.0345864661654135,210,0.00476190476190476,0.0333333333333333,0.0300922188319248,0.069497554162186,0.00841514726507714,0.0421052631578947
"XNA",290,0.0137931034482759,0.0413793103448276,0.0369004497069749,0.0724590729027286,0.0147864184008762,0.0468208092485549,290,0.0103448275862069,0.0620689655172414,0.0320882466433233,0.097396895255311,0.0120481927710843,0.0641618497109827
